0,4470.22,69380.81
0,4611.404,70623.37
0,4762.931,71926.31
0,3405.453,72743.32
0,2708.692,73842.51
0,2769.853,74813.64
0,2937.885,76028.22
0,3068.719,76735.12
0,3203.706,78066.86
0,3360.633,69683.9
0,3504.652,57353.07
0,3671.841,42052.87
0,3786.412,23971.46
0,3958.591,2291.323
0,4051.891,1072.207
0,4215.52,788.2534
0,4390.988,338.009
0,4557,1624.371
0,4742.548,1661.917
0,4864.12,1718.869
0,5042.752,1774.843
0,5226.026,1823.222
0,5323.501,1846.719
0,5581.303,1921.572
0,5778.265,1976.644
0,5980.146,1585.651
0,6250.953,1531.938
0,6464.396,1577.51
0,6692.535,1624.816
0,6995.491,1651.202
0,7165.69,1707.731
0,7410.893,1759.977
0,7640.773,1818.834
0,7875.586,1858.632
0,8126.355,1919.112
0,8270.535,1979.406
0,8656.247,2007.773
0,8947.911,2035.471
0,9102.29,2162.28
0,9428.925,2210.868
0,9701.108,2302.497
0,10004.24,2369.969
0,10171.18,2436.271
0,8489.357,2517.678
0,8776.593,2591.616
0,8928.533,2671.301
0,9261.867,2779.018
0,9554.198,2857.036
0,9702.656,2945.049
0,10029.63,3031.808
0,10363.91,3125.255
0,10705.66,3225.811
0,11027.83,3329.517
0,11246.2,3413.904
0,11551.23,3518.79
0,11359.61,3621.985
0,12149.22,3767.354
0,12500.37,3877.478
0,12873.56,3985.401
0,13085.88,4112.174
0,13486.53,4242.662
0,13863.74,4371.362
0,14055.02,4503.66
0,14471.07,4627.594
0,14965.78,4260.619
0,15369.73,3909.549
0,15591.59,3867.629
0,16076.78,3849.576
0,16536.38,3922.611
0,16805.53,3947.535
0,17352.68,4054.35
0,17836.5,4161.818
0,18310.17,4210.366
0,18559.79,4344.423
0,19043.65,4394.657
0,19541.1,4509.239
0,19801.81,4327.208
0,20289.24,4609.265
0,20889.03,4720.85
0,21394.45,4800.78
0,21972.94,4953.454
0,22539.99,5032.455
0,22827.23,5154.439
0,19574.67,5244.069
0,16384.36,5348.834
0,11987.46,5454.86
0,9612.962,5520.38
0,6820.124,5648.771
0,4590.11,5745.798
0,3587.656,5871.744
0,1762.182,6025.498
0,1069.768,6157.359
0,1117.527,6302.284
0,1155.949,6418.421
0,1204.721,6552.942
0,1242.111,6695.761
0,1313.757,6847.235
0,548.6339,6990.458
0,1293.809,7136.557
0,596.5581,7285.616
0,1501.563,7425.52
0,1589.819,7574.538
0,1613.537,5810.839
0,1672.73,5871.047
0,1731.065,5981.439
0,1763.261,6108.808
0,1824.509,6224.943
0,1882.782,6338.848
0,1945.385,6435.652
0,1978.728,6553.62
0,2044.372,6679.651
0,2103.875,6841.533
0,2165.117,6769.814
0,2219.432,6970.071
0,2272.604,7091.416
0,2350.621,7345.243
0,2419.118,7471.986
0,2502.578,7607.581
0,2582.134,7752.481
0,998.8901,7894.199
0,1027.388,8052.329
0,1072.711,8248.375
0,1122.155,8400.793
0,1180.51,8549.278
0,1234.885,8715.335
0,1262.98,8870.096
0,1320.987,9043.105
0,1371.254,9227.648
0,1428.671,9384.669
0,1491.078,9577.066
0,1521.805,9773.929
0,1012.535,10009.31
0,1690.719,10198.65
0,1757.131,10400.76
0,1819.195,10498.96
0,1900.346,10762.65
0,1979.646,10995.63
0,2018.889,11205.05
0,2121.838,11487.61
0,2217.466,11716.99
0,2316.642,3937.857
0,2390.293,2967.323
0,2495.711,2954.585
0,2551.995,3093.65
0,2662.811,3173.511
0,2772.115,3319.729
0,2894.544,3458.34
0,2962.221,3613.542
0,3086.196,3721.834
0,3214.233,3885.19
0,3367.931,4060.358
0,3505.026,3876.906
0,3652.244,4340.516
0,3727.626,3576.272
0,3875.964,4724.832
0,4035.009,4902.382
0,4192.617,5084.692
0,4361.435,5280.02
0,2730.455,5472.165
0,2695.736,5686.537
0,2767.788,5897.744
0,2899.669,6105.162
0,3019.206,6331.281
0,3142.125,6462.643
0,3291.804,6701.806
0,3428.268,6976.663
0,3580.997,7248.816
0,3662.268,7403.06
0,3815.682,7750.175
0,3966.811,8009.438
0,3691.838,8163.375
0,3519.817,8443.293
0,4389.445,8718.231
0,4554.933,8857.993
0,4650.334,9142.129
0,4890.942,9469.219
0,5108.344,9754.073
0,5283.761,10057.49
0,5405.693,10328.17
0,5604.732,9127.93
0,5808.712,6849.079
0,6035.28,6107.788
0,6231.827,5051.659
0,6441.355,4257.25
0,6543.33,3869.483
0,6798.144,3532.732
0,7030.037,3326.924
0,7147.915,3262.334
0,7387.59,2971.661
0,7632.606,3018.912
0,7893.589,3107.443
0,8138.881,2718.969
0,8334.344,2550.518
0,8588.71,3115.715
0,8848.304,3417.335
0,8974.357,3439.018
0,9265.435,3555.071
0,9574.987,3636.314
0,9732.4,3648.135
0,10027.63,3678.887
0,8046.208,3879.269
0,8173.117,3933.066
0,8409.405,4027.954
0,8679.586,4089.624
0,8936.346,4146.345
0,9186.763,4252.567
0,9430.251,4341.698
0,9559.557,4444.616
0,9833.832,4509.094
0,10113.47,4595.083
0,10257.03,4699.534
0,10619.55,4746.237
0,10841.5,4871.652
0,11198.88,4986.951
0,11476.32,5075.9
0,11812.59,5188.452
0,12100.08,5301.826
0,12406.25,5407.974
0,12760.4,5466.77
0,13077.67,1206.07
0,13429.85,1164.919
0,13638.21,1212.509
0,13970.05,1255.438
0,14322.76,1304.323
0,14665.73,1357.32
0,15094.2,1383.374
0,15482.08,1459.274
0,15893.33,1515.355
0,16244.5,1586.788
0,16669.45,1636.031
0,17084.52,1709.515
0,17542.23,1214.902
0,17756.3,1665.563
0,18135.24,1902.638
0,18556.64,1986.334
0,19022.25,2069.744
0,19419.5,2149.074
0,19822.41,2227.331
0,20172.24,2307.925
0,20605.5,2394.785
0,21024.97,2488.355
0,17718.01,2576.833
0,12564.88,2622.064
0,9866.895,2753.193
0,7859.782,2858.508
0,6239.189,2962.583
0,4626.351,3060.372
0,4242.276,3160.806
0,1818.772,3283.837
0,1136.955,3344.262
0,1175.513,3499.23
0,1215.826,3616.486
0,1245.881,3736.838
0,1302.545,3871.745
0,1140.018,4004.719
0,1394.164,4147.408
0,1387.592,4208.052
0,1260.532,4413.253
0,1525.623,4535.051
0,1325.437,4677.712
0,634.049,4884.813
0,1629.958,5050.165
0,1703.328,5219.933
0,1746.928,5379.5
0,1800.605,5557.908
0,1851.117,5648.839
0,1877.629,5841.975
0,1918.257,6032.089
0,1984.75,6213.975
0,2047.008,6412.248
0,2100.298,6542.962
0,2157.652,6796.857
0,2233.692,7009.055
0,2309.466,7107.968
0,2378.739,7364.44
0,2421.976,7589.702
0,2494.815,7829.737
0,2554.549,7982.044
0,2664.646,8210.059
0,2706.331,8442.834
0,1387.749,8753.649
0,1025.212,8997.549
0,1060.12,9235.399
0,1107.014,9367.012
0,1165.031,9724.593
0,1192.803,10010.76
0,1260.174,10326.57
0,1315.726,10613.26
0,1384.373,10832.04
0,1431.012,11141.28
0,1499.274,11444.13
0,1576.529,11739.87
0,982.9871,12041.05
0,1723.816,12455.74
0,1763.202,12783.84
0,1840.869,13104.11
0,1910.791,13287.67
0,1997.712,11822.77
0,2080.325,10807
0,2130.461,9817.497
0,2249.99,8247.32
0,2349.522,7854.013
0,2452.615,7481.263
0,2527.824,7480.558
0,2632.604,7562.501
0,2711.341,7627.095
0,2847.712,7814.73
0,2952.742,7914.438
0,3066.06,7672.622
0,3193.542,8294.637
0,3341.832,8022.2
0,3466.634,8377.536
0,3601.025,8508.067
0,3672.74,8889.471
0,3825.747,9080.108
0,3983.652,9229.072
0,4133.332,9415.804
0,4253.425,9597.039
0,4403.739,9708.403
0,4565.121,9851.911
0,4651.041,10039.07
0,3657.818,10109.17
0,3199.988,10343.59
0,3334.965,10517.26
0,3486.087,10693.69
0,3629.206,10812.86
0,3705.433,10964.13
0,3861.165,11162.65
0,4001.021,11255.72
0,4151.168,11499.77
0,4312.193,11682.84
0,4470.167,11904.52
0,4624.646,12036.99
0,4790.454,12213.08
0,4575.56,12363.16
0,5166.393,12525.24
0,5370.036,12746.31
0,5453.043,12946.41
0,5673.073,13161.88
0,5855.276,13366.42
0,6050.513,13590.89
0,6254.717,13822.29
0,6477.073,14043.19
0,6714.647,14262.62
0,6958.35,14379.76
0,7097.504,14595.89
0,7330.365,14821.75
0,7579.022,15051.97
0,7705.553,15189.08
0,8017.465,15469.99
0,8259.925,15648
0,8518.786,15924.09
0,8818.118,16257.91
0,9076.996,16532.14
0,9353.131,16773.75
0,9487.175,17064.49
0,9809.13,17390.45
0,10074.56,17536.08
0,10396.86,17894.11
0,10686.18,18129.11
0,10953.86,18369.72
0,11267.32,18717.17
0,9503.884,19006.2
0,9463.438,19265.21
0,9610.089,19458.7
0,9933.165,19769.67
0,10199.49,20073.51
0,10496.77,20191.52
0,10799.97,20537.39
0,10947.09,20852.12
0,11327.81,21060.31
0,11670.32,14595.69
0,11981.03,14667.93
0,12282.77,14733.8
0,11146.83,15023.06
0,12826.78,15248.28
0,13233.78,15371.01
0,13602.82,15592.75
0,13947.26,15817.87
0,14281.55,16046.37
0,14735.72,16166.57
0,14933.34,16400.39
0,15316.45,14487.09
0,15690.53,14494.53
0,16139.65,17014.07
0,16526.41,17363.51
0,16932.39,17606.52
0,17257.94,17853.32
0,17698.49,18146.15
0,18184.22,18412.19
0,18449.45,18678.21
0,18987.68,18951.91
0,19457.27,19218.77
0,19954.62,19466.92
0,20236.78,19764.72
0,20706.11,19915.53
0,21182.63,20197.32
0,21392.05,20531.62
0,22071.4,20872.03
0,22590.21,21032.15
0,22896.57,21431.94
0,23450.45,21728.87
0,24013.2,22059.94
0,20680.54,22269.23
0,20948.86,22587.12
0,15167.68,22923.48
0,11461.27,23086.83
0,9718.437,23472.84
0,7663.296,23809.16
0,5414.708,14147.33
0,5066.086,5774.217
0,3820.571,4334.917
0,3101.281,4009.992
0,2315.859,3929.853
0,1537.769,4005.208
0,1581.495,4165.514
0,1623.65,4260.12
0,1666.87,4427.941
0,1731.446,4607.368
0,1799.012,4695.631
0,1654.099,4075.073
0,1904.828,5119.209
0,1966.493,4648.628
0,1620.75,5417.05
0,1237.187,5303.089
0,2125.604,5683.606
0,2207.279,5825.794
0,2268.186,6110.97
0,2342.039,6303.577
0,2406.162,6500.586
0,2477.882,6773.156
0,2517.5,6989.777
0,2588.971,7220.697
0,2665.539,7476.247
0,2744.179,7748.146
0,2838.643,7976.873
0,2922.09,8108.345
0,2968.263,8449.228
0,3033.863,8757.381
0,3137.58,8919.965
0,3221.922,9251.747
0,3336.503,9535.053
0,2571.049,9684.872
0,2036.409,10037.19
0,1747.657,10350.08
0,1490.763,10657.65
0,1549.2,10870.58
0,1607.727,11176.4
0,1668.404,8449.206
0,1734.098,7593.76
0,1770.734,5964.228
0,1840.321,5447.125
0,1934.053,4677.859
0,2003.254,4650.575
0,2074.684,4722.77
0,1489.646,4769.178
0,1971.683,4840.362
0,2303.004,4936.654
0,2331.469,4993.325
0,2448.139,4440.067
0,2529.53,5260.375
0,2637.546,5062.84
0,2707.542,5468.052
0,2804.727,5463.619
0,2895.958,5656.076
0,2994.142,5632.458
0,3118.5,5810.674
0,3175.207,5966.679
0,3296.213,6075.678
0,3431.311,6201.186
0,3544.839,6309.314
0,3613.38,6359.659
0,3731.865,6530.259
0,3876.021,6658.418
0,4007.356,6778.438
0,4136.362,6927.472
0,4281.031,7079.812
0,4361.13,7224.333
0,4512.287,7400.631
0,4661.146,7557.783
0,4854.432,7628.706
0,5040.122,7833.36
0,5181.419,7993.607
0,3993.45,7536.279
0,2828.399,7499.953
0,2613.737,7519.663
0,2726.968,7648.179
0,2870.92,7746.294
0,2992.312,7862.647
0,3117.404,7992.409
0,3198.97,8061.105
0,3368.037,8295.093
0,3459.948,8384.882
0,3585.224,8543.281
0,3385.175,8666.004
0,3584.81,8866.311
0,4167.824,8912.603
0,4368.816,9167.325
0,4531.596,9336.097
0,4622.221,9432.245
0,4815.185,9585.705
0,5005.78,9758.883
0,5172.893,9932.225
0,5301.66,10027.57
0,5583.733,10259.12
0,5768.765,10419.36
0,5985.608,10613.76
0,6180.069,10852.33
0,6436.719,10965.69
0,6572.783,11196.34
0,6720.826,11330.53
0,7044.577,11595.5
0,7315.615,11820.24
0,7572.219,12046.11
0,7724.782,12283.09
0,7991.241,12515.68
0,8286.922,12648
0,8425.853,12887.96
0,8744.282,13122.87
0,9034.181,13382.44
0,9305.632,13524.48
0,9659.103,13782.14
0,8437.49,13918.18
0,8572.737,13456.68
0,8840.592,13093.05
0,9114.047,12967.36
0,9393.117,13051.93
0,9528.564,13164.9
0,9929.969,13337.46
0,10238.28,13498.14
0,10552.81,13603.55
0,10887.15,13820.04
0,11214.58,14027.89
0,11408.51,14194.92
0,10650.9,14178.54
0,12148.32,14625.72
0,12500.22,14646.42
0,12648.87,14990.02
0,13117.3,15201.98
0,13472.32,15384.32
0,13849.66,15522.38
0,14153.45,15724.49
0,14494.43,15954.88
0,14857.54,16045.52
0,15091.79,16314.35
0,15614.91,16437.26
0,16013.18,16645.72
0,16400.37,16860.36
0,16956.46,17105.2
0,17395.56,17206.01
0,17823.52,17474.87
0,18106.42,17719.79
0,18546.06,17949.18
0,18992.82,18172.04
0,19228.77,18338.68
0,19827.34,18586.65
0,20356.25,18858.45
0,20832.02,18990.82
0,21167.36,19248.15
0,21677.12,19498.71
0,21956.66,19742.07
0,22435.19,19923.99
0,21878.19,7771.507
0,16571.87,5662.843
0,14897.58,1979.029
0,12763.66,1994.319
0,9287.23,2078.84
0,6968.979,2122.275
0,5738.013,2234.326
0,4461.78,2320.982
0,3180.687,2365.425
0,2198.74,2452.984
0,1731.935,2547.029
0,1791.399,2598.957
0,1855.232,1876.507
0,1893.944,1909.433
0,1967.769,2807.365
0,1662.269,3009.696
0,1721.708,3148.132
0,1758.425,3219.347
0,1763.482,3328.713
0,2248.021,3469.934
0,2320.42,3542.435
0,2272.914,3656.059
0,2453.392,3788.213
0,2535.429,3919.103
0,2568.648,3983.261
0,2639.276,4114.193
0,2708.393,4271.532
0,2782.407,4428.072
0,2858.229,4505.161
0,2946.211,4718.371
0,3029.602,4882.146
0,3118.783,4959.285
0,3199.231,5129.848
0,3281.593,5298.319
0,3345.731,5394.614
0,3452.141,5584.308
0,3500.036,5764.692
0,3614.147,5957.267
0,3706.176,6063.09
0,3804.683,6255.113
0,2070.752,6451.012
0,1250.566,6554.758
0,1272.14,6749.664
0,1307.918,6965.847
0,1359.217,7178.688
0,1414.891,7343.73
0,1465.465,7520.579
0,1517.803,7755.264
0,1571.905,7865.405
0,1633.216,8108.063
0,1696.746,8346.677
0,1730.775,8590.57
0,949.8197,8719.509
0,1532.867,8971.569
0,1920.904,9229.061
0,1993.145,9492.051
0,2068.981,9641.73
0,2143.796,9924.369
0,2231.561,10201.98
0,2315.04,10348.62
0,2355.937,10634.99
0,2439.619,10939.06
0,2541.76,11093.52
0,2643.353,11419.63
0,2744.055,11727.94
0,2808.573,12055.11
0,2905.421,12337.21
0,3018.767,12571.62
0,3126.234,12929.32
0,3241.745,13104.2
0,3355.687,13267.15
0,3411.325,13820.92
0,3540.65,14161.08
0,3668.622,14362.27
0,3778.17,14889.07
0,3901.724,15308.47
0,4028.541,15536.72
0,4170.648,16063.45
0,4322.94,16284.15
0,4429,12510.51
0,4582.173,10660.93
0,4732.823,9653.252
0,2751.291,9816.102
0,2574.302,9969.063
0,2676.886,10409.2
0,2797.58,10654.44
0,2900.976,10991.94
0,3044.694,11246.73
0,3165.381,11584.06
0,3226.956,11728.89
0,3399.087,12076.21
0,3541.305,10857.76
0,3681.478,12540.97
0,3787.594,12624
0,3277.249,13492.74
0,4098.769,13841.81
0,4172.514,14158.91
0,4357.424,14615.26
0,4519.424,14971.85
0,4685.657,15382.14
0,4856.119,15719.24
0,5011.2,16110.81
0,5196.708,16492.47
0,5386.896,16711.01
0,5581.808,17188.66
0,5781.443,17623.23
0,5883.039,18029.8
0,6081.145,18334.52
0,6301.518,18789.15
0,6508.964,19028.67
0,6702.347,19476.43
0,6927.999,19988.96
0,7134.098,20432.93
0,7364.686,20883.76
0,7514.354,21482.17
0,7768.406,21928.52
0,7996.808,22402.01
0,8229.763,23072.52
0,8478.193,19875.99
0,8720.566,19886.9
0,8990.275,20246.9
0,9173.183,20688.7
0,9440.514,21156.86
0,8506.264,21453.22
0,8062.687,21953.54
0,8325.494,22544.25
0,8605.017,22833.51
0,8857.765,23525.87
0,9138.437,22965.98
0,9402.242,24425.43
0,9530.313,25311.35
0,9814.034,25919.87
0,10091.45,26235.32
0,10349.51,27045.22
0,10612.15,27658.36
0,10098.5,27968.64
0,11216.6,28572.31
0,11516.09,29185.23
0,11663.1,29807.5
0,12029.36,30134.77
0,12333.51,30745.64
0,12628.68,31209.48
0,12957.5,31809.36
0,13262.97,32470.59
0,13573.55,32930.66
0,13889.25,33603.23
0,14271.76,33959.42
0,14645.9,34875.57
0,15010.84,35609.58
0,15167.73,35980.68
0,15611.26,36731.09
0,16026.38,37139.7
0,16398,37847.68
0,16775.51,38565.22
0,17211.73,39537.06
0,17602.01,40184.15
0,18016.47,40588.46
0,18217.06,34742.51
0,18697.3,29576.96
0,19148.31,22090.29
0,19587.53,17858.76
0,19994.57,10614.33
0,20466.79,6531.366
0,20725.73,2055.372
0,16593.26,1867.321
0,11611.8,1990.492
0,9822.969,2102.969
0,7599.68,1513.567
0,5615.59,1015.411
0,5187.767,1340.671
0,3701.345,1614.65
0,2834.141,2474.058
0,2077.771,2559.799
0,1707.618,2641.796
0,1673.941,2702.562
0,1714.724,2777.934
0,1779.443,2819.515
0,1819.912,2917.534
0,1878.63,2998.036
0,1926.719,3021.721
0,1520.267,3147.32
0,2064.42,3233.556
0,2101.927,3314.519
0,2157.756,3397.321
0,2193.722,3485.906
0,2258.845,3568.637
0,2370.047,3596.595
0,2431.213,3743.602
0,2493.32,1454.24
0,2526.848,1228.602
0,2598.282,1269.116
0,2690.998,1317.341
0,2763.362,1369.581
0,2834.139,1396.437
0,2910.147,1461.103
0,2991.68,1516.349
0,3012.5,1573.595
0,3131.036,1653.949
0,3195.31,1718.77
0,3288.13,1783.053
0,3358.838,1542.961
0,3461.016,1936.395
0,3561.373,1985.98
0,3651.535,2075.628
0,1689.953,2145.332
0,1125.852,2220.689
0,1130.231,2298.479
0,1183.851,2378.778
0,1239.887,2457.774
0,1301.062,2534.983
0,1359.636,2625.717
0,1420.632,2715.079
0,1466.547,2806.984
0,1534.882,2901.5
0,1599.68,3007.666
0,1670.091,3117.083
0,1738.11,3234.648
0,1119.542,3365.832
0,1820.189,3491.313
0,1970.067,3626.049
0,2056.526,3721.864
0,2149.904,3858.41
0,2238.398,3931.042
0,2342.477,4073.857
0,2437.167,4208.958
0,2539.276,4347.658
0,2612.229,4521.373
0,2724.636,4152.715
0,2830.882,3856.723
0,2945.27,3644.085
0,3063.133,3578.248
0,3173.883,3481.435
0,3282.146,3529.125
0,3415.71,3584.622
0,3547.493,3683.635
0,3677.012,3776.536
0,3749.101,3831.286
0,3902.616,3961.005
0,4054.23,4071.025
0,4216.664,4009.804
0,4323.097,4253.067
0,4486.485,4336.78
0,4640.266,4454.052
0,4805.177,4552.13
0,4981.776,4647.85
0,3682.396,4728.048
0,3321.757,4826.844
0,3391.131,4927.068
0,3529.219,5041.635
0,3677.377,5149.645
0,3823.338,5222.767
0,3979.818,5342.8
0,4133.846,5455.88
0,4202.099,5575.998
0,4383.206,5688.685
0,4562.362,5818.708
0,4642.776,5900.133
0,4806.514,6029.576
0,4696.645,6156.436
0,5161.711,6307.773
0,5329.742,6434.945
0,5493.215,6483.198
0,5672.185,6651.078
0,5884.864,6809.336
0,5971.432,6935.148
0,6209.528,5314.637
0,6426.664,5257.785
0,6527.947,5377.334
0,6743.318,5438.405
0,7021.858,5553.485
0,7129.59,5666.686
0,7368.672,5787.854
0,7664.942,5912.208
0,7905.706,6034.408
0,8101.727,6166.169
0,8369.742,6237.921
0,8502.487,6305.021
0,8760.997,4793.324
0,9024.903,6617.329
0,9270.57,6773.875
0,9544.826,6903.383
0,9824.673,7061.23
0,9960.488,7216.539
0,10286.65,7288.984
0,10607.15,7497.448
0,10750.33,7656.219
0,11054.01,7811.231
0,11377.12,7955.39
0,9598.202,8161.583
0,9301.423,8259.178
0,9589.868,8465.78
0,9844.124,8669.827
0,10115.36,8854.498
0,10391.72,9018.29
0,10673.22,9261.194
0,10959.94,9484.533
0,11292.1,9598.223
0,11535.48,9847.686
0,11865.55,10020.54
0,12047.02,10271.14
0,11201.17,10393.91
0,12772.23,10672.83
0,13125.35,10919.01
0,13470.03,11190.92
0,13713.44,11437.99
0,14068.53,11177.28
