9486.351,0
10673.35,0
11247.77,0
11556.14,0
11916.66,0
12126.26,0
12483.64,0
12671.43,0
12831.04,0
13240.3,0
13708.45,0
13971.56,0
14173.68,0
14488.59,0
14753.93,0
15048.6,0
15513.7,0
15822.55,0
16137.16,0
16403.82,0
16894.27,0
17060.77,0
17814.37,0
18180.19,0
17919.53,0
17553.34,0
17535.92,0
17623.45,0
18100.54,0
18462.13,0
18774.19,0
19120.35,0
19315.05,0
19862.47,0
20074.08,0
20486.03,0
21042.15,0
21314.6,0
21909.72,0
22179.93,0
22625.66,0
23134.23,0
23464,0
23464,0
24154.44,0
24642.12,0
25154.32,0
25544.52,0
25940,0
26139.72,0
26764.02,0
27245.17,0
27663.58,0
28087.52,0
28463.04,0
28915.8,0
29597.74,0
30028.95,0
30389.4,0
31083.2,0
31573.39,0
31850.92,0
31573.14,0
32238.96,0
32758.33,0
33226.06,0
33759.15,0
33998.47,0
34761.99,0
35274.2,0
35730.3,0
35826.99,0
36384.2,0
36995.91,0
37797.93,0
38347.68,0
39173.85,0
39718.06,0
40315.13,0
40530.01,0
41414.45,0
42009.74,0
42515.58,0
43439.75,0
44187.27,0
44838.26,0
45886.95,0
46562.95,0
47168.12,0
47833.82,0
48210.19,0
49217.39,0
49852.66,0
50466.93,0
51201.27,0
51829.8,0
52146.54,0
52785.1,0
54112.55,0
48092.6,0
43227.13,0
39982.26,0
36789.64,0
34812.75,0
34040.7,0
34075.3,0
34609.32,0
35152.62,0
33586.09,0
34221.16,0
32559.56,0
36253.12,0
38207.46,0
39340.09,0
39867.22,0
40399.17,0
41136.14,0
41470.59,0
42088.07,0
42634,0
43394.5,0
44065.37,0
44701.75,0
45567.67,0
46140.2,0
46633.21,0
47286.13,0
47836.02,0
48067.15,0
48932.8,0
49527.05,0
50129,0
30699.26,0
15408.46,0
9806.874,0
9562.022,0
9943.348,0
10239.54,0
10505.51,0
10776.52,0
11090.65,0
11515.57,0
11872.11,0
11652.55,0
11835.96,0
13235.33,0
13808.93,0
14196.33,0
14533.63,0
14861.02,0
15305.79,0
15678.3,0
16324.91,0
16749.31,0
17233.93,0
17746.29,0
18268.74,0
18729.29,0
19444.13,0
19963.92,0
20434.39,0
20993.34,0
21276.94,0
22123.5,0
22439.2,0
23318.64,0
23999.68,0
24334.17,0
23257.76,0
22431.47,0
22953.18,0
23453.7,0
23917.44,0
24428.88,0
24968.99,0
25661.75,0
26219.74,0
26080.79,0
24535.12,0
27973.64,0
29284.19,0
30418.84,0
31296.7,0
32130.56,0
33033.91,0
33674.54,0
34717.8,0
35168.11,0
35945.92,0
36900.89,0
37930.01,0
38693.78,0
39420.93,0
40166.14,0
40872.64,0
41468.15,0
42373.07,0
43107.15,0
44382.32,0
45014.16,0
45716.61,0
46362.04,0
46912.48,0
48288.01,0
49591.29,0
50777.28,0
52021.73,0
53643.19,0
55082.26,0
56882.62,0
58725.02,0
60976.3,0
63291.07,0
65686.53,0
68525.55,0
71886.29,0
75652.01,0
80266.39,0
84848.5,0
67966.8,0
82874.68,0
88749.09,0
93186.81,0
102081.9,0
108766.4,0
116595,0
33917.29,0
4226.354,0
4416.095,0
2395.06,0
5181.247,0
5824.429,0
7054.791,0
7244.13,0
7244.13,0
7519.205,0
7635.896,0
7859.988,0
7981.476,0
8207.479,0
8318.904,0
8638.269,0
8836.451,0
8979.021,0
9237.801,0
9369.801,0
9503.541,0
9889.035,0
10064.88,0
10352.22,0
10517.09,0
10826.3,0
11035.67,0
11417.3,0
11627.63,0
11986.04,0
12163.73,0
12547.94,0
12547.94,0
13066.28,0
13292.62,0
13709.01,0
13921.65,0
14246.23,0
14852.8,0
15235.52,0
15482.5,0
14693.93,0
14305.69,0
14438.84,0
14724.23,0
15144.07,0
15459.44,0
15756.78,0
15974.07,0
16231.01,0
16688.86,0
15409.49,0
17623.4,0
18074.42,0
18223.96,0
18833.29,0
19211.13,0
19527.24,0
19833.27,0
20143.53,0
20421.1,0
20786.65,0
21342.17,0
21735.63,0
22135.49,0
22525.52,0
22888.5,0
23578.92,0
24130.49,0
24586.94,0
25105.08,0
25559.44,0
26339.08,0
26774.68,0
27139.16,0
27723.27,0
28158.54,0
28640.14,0
29056.28,0
29664.26,0
30450.13,0
31019.22,0
31549.26,0
32090.76,0
32906.34,0
33534.98,0
33800.66,0
34821.96,0
35149.98,0
35765.86,0
36706.31,0
37369.31,0
38092.29,0
38699.22,0
38980,0
39624.48,0
40567.89,0
41260.64,0
42044.87,0
42924.43,0
43369.84,0
44186.83,0
45334.1,0
45741.26,0
46921.35,0
47853.1,0
48676.91,0
49950.05,0
50898.79,0
51894.53,0
52971.86,0
54033.88,0
36554.5,0
34469.72,0
23867.48,0
20048.08,0
18086.28,0
18000.81,0
18387.71,0
18919.38,0
19425.51,0
17654.43,0
17960.55,0
19977.38,0
19523.8,0
21060.39,0
22690.6,0
23908.11,0
24808.54,0
25483.81,0
25817.14,0
26538.85,0
27279.17,0
27907.97,0
28479.29,0
29010.39,0
29548.65,0
30369.77,0
31058.29,0
31671.58,0
32245.57,0
33308.54,0
33740.84,0
34562.58,0
35314.68,0
28310.17,0
26253.76,0
18769.02,0
13289.98,0
7417.502,0
6542.44,0
6348.9,0
6330.11,0
4777.018,0
7042.584,0
8559.012,0
9708.832,0
9875.002,0
10363.3,0
10626.84,0
10826.83,0
11177.94,0
11385.78,0
11540.49,0
12112,0
12345.22,0
12745.71,0
12949.64,0
13351.82,0
13723.3,0
14378.37,0
14729.26,0
15221.05,0
15577.36,0
15577.36,0
16346.16,0
16689.78,0
17115.06,0
17434.96,0
17951.4,0
17951.4,0
18571.5,0
19024.09,0
19457.98,0
19719.41,0
20248.29,0
20540.95,0
21294.5,0
21651.72,0
22301.5,0
22688.87,0
23346.88,0
23346.88,0
24281.96,0
24792.05,0
25410.58,0
25917.78,0
26391.01,0
26598.74,0
27314.14,0
28108.81,0
28721.5,0
29209.85,0
29794.97,0
30045.16,0
31014.82,0
31579.33,0
32079.6,0
32561.55,0
33073.4,0
33492.18,0
31138.31,0
31470.2,0
32177.34,0
32772.7,0
33263.93,0
33738.05,0
34539.72,0
35238.46,0
35163.58,0
33370.97,0
36102.62,0
37098.55,0
37961.32,0
38967.61,0
39578.68,0
40145.19,0
40691.64,0
41296.64,0
42171.32,0
43282.52,0
43998.57,0
44723.63,0
45524.85,0
46287.64,0
47480.34,0
48308.13,0
48974.15,0
49813.82,0
50333.89,0
51199.66,0
52424.68,0
53318.15,0
54158.43,0
55009,0
55438.24,0
56338.14,0
46512.58,0
49105.02,0
48815.52,0
48980.51,0
49674.06,0
50670.51,0
51503.45,0
52196.03,0
53018.83,0
53697.21,0
54445.38,0
51397.63,0
54602.57,0
57394,0
58783.73,0
59320.58,0
60270.01,0
61128.51,0
61927.4,0
63332.34,0
64514.47,0
65094.26,0
66156.27,0
67344.8,0
68399.26,0
69275.75,0
70200.23,0
71095.72,0
72575.81,0
73878.84,0
75016.55,0
75961.73,0
77125.5,0
78092.24,0
79496.28,0
80703.29,0
56396.43,0
58895.36,0
34456.75,0
16811.89,0
11007.5,0
9517.622,0
9915.667,0
13166.58,0
15158.02,0
15700.81,0
17355.9,0
17769.46,0
18451.93,0
19034.47,0
19312.87,0
19811.57,0
20219.03,0
15078.2,0
15916.12,0
14034.21,0
11169.37,0
8395.108,0
6712.874,0
5757.645,0
5145.416,0
4244.622,0
4364.665,0
4608.643,0
4697.44,0
4984.25,0
2074.556,0
4002.67,0
4444.477,0
5642.703,0
5852.372,0
5960.267,0
6169.088,0
6382.302,0
6537.022,0
6731.131,0
6858.464,0
7104.646,0
7220.397,0
7549.883,0
7706.135,0
7994.47,0
8216.826,0
8359.529,0
8782.8,0
8942.758,0
9233.309,0
9372.315,0
9694.181,0
9809.139,0
10178.46,0
10480.22,0
10658.67,0
11008.13,0
11172.5,0
11344.84,0
11757.32,0
12001.4,0
12231.46,0
12325.83,0
12747.71,0
13007.51,0
13428.95,0
13759.56,0
14002.21,0
14343.02,0
14592.84,0
14906.92,0
15423.24,0
15806.23,0
16003.69,0
16424.1,0
16713.34,0
16988.26,0
17561.6,0
17965.98,0
18308.63,0
18593.13,0
19107.09,0
19107.09,0
19891.8,0
20323.75,0
20323.75,0
21060.14,0
21377.17,0
21664.04,0
22455.77,0
22860.22,0
21116.6,0
20925.88,0
20744.68,0
20921.76,0
21279.25,0
21837.61,0
22211.66,0
22575.8,0
22929.43,0
23318.96,0
23156.95,0
23663.79,0
24949.07,0
25344.93,0
25837.02,0
26524.65,0
26922.26,0
27293.2,0
27681.94,0
28081.28,0
28591.24,0
29412.11,0
30194.49,0
30719.19,0
31192.02,0
31650.88,0
32507.99,0
33144.64,0
33711.7,0
34179.7,0
34653.14,0
34957.28,0
35816.49,0
36784.25,0
37356.83,0
29773.48,0
19230.27,0
14148.77,0
8130.847,0
6534.993,0
6199.664,0
6361.745,0
6565.207,0
6892.244,0
6528.006,0
4662.504,0
3310.175,0
7731.612,0
8613.4,0
8860.185,0
9051.953,0
9327.786,0
9730.321,0
9993.25,0
10230.81,0
10473.03,0
10709.16,0
10938.63,0
11409.9,0
11698.31,0
11957.08,0
12317.56,0
12612.35,0
12761.92,0
13078.25,0
13584.48,0
13930.8,0
14270.62,0
8711.227,0
8418.46,0
8497.867,0
8707.565,0
9003.701,0
9467.329,0
9805.47,0
9959.918,0
10286.41,0
10803.88,0
10748.14,0
11644.79,0
11954.22,0
12321.93,0
12872.21,0
13233.93,0
13573,0
13933.35,0
14315.83,0
14689.94,0
15328.71,0
15870.16,0
16435.88,0
16992.58,0
17485.09,0
17951.26,0
18703.86,0
19022.24,0
19497.35,0
19922.31,0
20591.83,0
21175.14,0
21666.39,0
22123.54,0
22629.86,0
18577.96,0
15728.43,0
9467.968,0
7432.838,0
6817.282,0
6657.01,0
6860.673,0
6502.351,0
6058.68,0
3555.478,0
5882.971,0
7752.332,0
8284.547,0
8946.277,0
9383.055,0
9484.311,0
9835.795,0
10031.64,0
10392.13,0
10646.92,0
11042.14,0
11266.2,0
11643.05,0
11816.64,0
12159.67,0
12412.03,0
12841.23,0
13053.62,0
13447.62,0
13654.4,0
14075.14,0
14289.11,0
9501.547,0
8389.575,0
6640.327,0
5241.084,0
5104.827,0
4949.554,0
5114.848,0
5268.597,0
5407.873,0
5531.479,0
5710.458,0
4785.779,0
4535.529,0
6096.251,0
6569.207,0
6777.596,0
7138.093,0
7360.74,0
7493.841,0
7717.352,0
7888.481,0
8293.783,0
8552.732,0
8737.855,0
9053.541,0
9186.998,0
9312.813,0
9684.14,0
9968.107,0
10137.71,0
10493.43,0
10766.12,0
10766.12,0
11294.03,0
11549.11,0
11774.71,0
11622.55,0
11467.2,0
11270.21,0
11231.73,0
11448.66,0
11654.91,0
11873.97,0
12248.06,0
12376.05,0
12827.7,0
12534.79,0
12980.9,0
13637.59,0
13913.55,0
14454.81,0
14734.89,0
15053.93,0
15362.07,0
15561.09,0
15730.96,0
16251.07,0
16581.96,0
16771.48,0
17228.3,0
17467.19,0
17612.76,0
18123.04,0
18389.4,0
18808.59,0
19221.59,0
19585.46,0
19755.28,0
20292.66,0
20667,0
21128.39,0
21415.37,0
21937,0
21937,0
15949.81,0
10753.66,0
6764.597,0
3664.557,0
3750.923,0
3790.965,0
3923.826,0
4135.595,0
4289.015,0
4426.204,0
3824.814,0
3522.345,0
4814.061,0
5048.458,0
5264.928,0
5424.176,0
5517.859,0
5781.056,0
5909.745,0
6096.741,0
6342.468,0
6525.253,0
6614.557,0
6943.115,0
7132.422,0
7293.511,0
7465.932,0
7769.566,0
7769.566,0
8181.57,0
8362.271,0
8498.423,0
8838.215,0
9021.12,0
9177.552,0
9629.313,0
9835.698,0
10141.33,0
9715.072,0
9205.861,0
9196.045,0
9332.216,0
9585.456,0
9798.291,0
9988.896,0
10177.93,0
10382.94,0
10504.65,0
10566.61,0
10639.27,0
11467.81,0
11878.1,0
12240.61,0
12476.89,0
12743.55,0
12986.71,0
13190.44,0
13502.33,0
13980.16,0
14229.96,0
14546.21,0
14870.57,0
15085.25,0
15266.1,0
15720.03,0
16033.16,0
16274.68,0
16681.29,0
16951.57,0
17218.1,0
17720.31,0
17982.94,0
18418.6,0
18647.02,0
19111.25,0
19421.3,0
12567.05,0
10929.53,0
11327.38,0
11620.96,0
11876.04,0
12365.43,0
12657.45,0
12931.16,0
13173.22,0
11056.17,0
13733.69,0
14348.79,0
14745.99,0
14961.47,0
15395.64,0
15604.3,0
15829.39,0
16476.49,0
16785.65,0
17099.47,0
17632.98,0
17912.63,0
18259.35,0
18903.63,0
19227.17,0
19751.39,0
20092.08,0
20717.21,0
20717.21,0
21411.87,0
22014.16,0
22442.01,0
22857.48,0
23279.16,0
23707.22,0
24542.21,0
25070.96,0
21919.32,0
16278.54,0
12890.72,0
8336.634,0
6623.417,0
6280.42,0
6274.446,0
6523.902,0
6239.562,0
6410.494,0
6569.444,0
5876.487,0
6741.53,0
8490.966,0
9036.413,0
9343.459,0
9578.683,0
10010.13,0
10315.8,0
10688.93,0
11021.8,0
11285.84,0
11285.84,0
11915.42,0
12265.8,0
12578.17,0
12840.51,0
13327.96,0
13506.62,0
14108.21,0
14454.21,0
14775.55,0
15086.43,0
15545.68,0
15830.88,0
16282.22,0
16925.93,0
17348.04,0
17760.32,0
18303.26,0
18534.42,0
19350.58,0
19833.55,0
20201.8,0
20786.43,0
21274.99,0
21492.53,0
22399.04,0
22914.28,0
23395.81,0
23905.93,0
24380.48,0
24839.69,0
25817.63,0
26478.75,0
27128.47,0
27528.44,0
28076.21,0
28631.71,0
29417.7,0
30472.97,0
31217.62,0
31896.56,0
32559.57,0
33178.38,0
34247.12,0
35255.59,0
35997.25,0
36662.8,0
36984.26,0
28640.32,0
26873.97,0
23666.98,0
22389.52,0
22470.65,0
22949.43,0
23713.63,0
24376.53,0
24972.89,0
22156,0
20353.82,0
25260.23,0
26752.72,0
28221.79,0
29162.52,0
29804.88,0
30704.31,0
31310.49,0
32049.19,0
32851.04,0
33615.92,0
34681.94,0
35370.35,0
36014.48,0
36667.11,0
37079.38,0
37802.13,0
38905.65,0
39654.34,0
40384.11,0
41064.12,0
41422.2,0
42175.57,0
30660.69,0
37539.14,0
28212,0
18303,0
11642.8,0
5631.499,0
6106.101,0
3522.799,0
4461.751,0
5283.706,0
7076.062,0
8163.279,0
8439.02,0
8588.37,0
8726.242,0
9150.222,0
9327.868,0
9642.793,0
9808.324,0
10130.1,0
10421.37,0
10840.17,0
11152.25,0
11349.58,0
11718.63,0
11912.47,0
12097.26,0
12378.95,0
12604.02,0
12851.14,0
13294.06,0
13562.23,0
13759.88,0
14349.4,0
14632.99,0
14868.12,0
15079.49,0
15531.7,0
15804.4,0
16377.83,0
16824.77,0
17142.48,0
17657.1,0
17906.44,0
18124.77,0
18760.08,0
19056.42,0
19622.25,0
19976.43,0
20429.1,0
20610.54,0
21309.89,0
21822.21,0
22256.04,0
22731.86,0
23396.34,0
23908.92,0
24674.91,0
25151.19,0
25673.63,0
26108.46,0
26343.56,0
27210.24,0
27682.88,0
28099.07,0
28605.01,0
21376.88,0
17454.87,0
11887.61,0
9107.525,0
7799.736,0
7708.328,0
7716.743,0
7910.143,0
8273.411,0
7453.311,0
6305.366,0
7798.536,0
6582.552,0
10145.19,0
10463.64,0
10630.24,0
10896.69,0
11326.75,0
11543.25,0
11836.35,0
12103.53,0
12329.83,0
12605.83,0
13052.74,0
13292.92,0
13622.71,0
13921.44,0
14289.47,0
14534.82,0
15049.07,0
15318.35,0
15798.8,0
16036.41,0
15719.43,0
15906.17,0
15507.86,0
15821.4,0
16096.84,0
16404.14,0
16860.14,0
17181.95,0
17691.79,0
17854.76,0
18175.89,0
18847.12,0
19500.68,0
20018.9,0
20389.09,0
20658.96,0
21140.48,0
21719.25,0
22109.9,0
22570.1,0
22865.43,0
23193.05,0
23593.31,0
24241.08,0
24652.6,0
25053.72,0
25442.56,0
25922.94,0
26304.99,0
26958.34,0
27352.95,0
28008.85,0
28565.42,0
29131.34,0
28693.38,0
29291.76,0
29663.9,0
30300.86,0
30722.48,0
31152.84,0
31951.25,0
32414.78,0
32805.1,0
33199.14,0
33597.03,0
33849.68,0
33980.2,0
34643.8,0
35534.37,0
36185.18,0
36654.16,0
37128.23,0
37585.5,0
38465.24,0
39003,0
39501.39,0
40074.13,0
40560.53,0
40560.53,0
41263.91,0
41977.35,0
42920.05,0
43459.46,0
44079.24,0
44760.63,0
45086.43,0
45751.41,0
46764.07,0
47555.57,0
48331.36,0
49117.77,0
49804.39,0
50891.86,0
51117.4,0
51196.23,0
51558.88,0
51955.28,0
52654.89,0
53373.62,0
54015.63,0
54609.39,0
55153.61,0
55922.75,0
56974.41,0
57220.71,0
57940.76,0
59269.35,0
59960.68,0
60941.08,0
61686.61,0
62791,0
63667.35,0
64670.96,0
65419.21,0
66654.84,0
67602.61,0
68657.59,0
69628.02,0
71070.88,0
71982.8,0
72907.91,0
73842.93,0
74782.89,0
75613.28,0
77190.57,0
78078.24,0
78866.29,0
79624.53,0
80535.05,0
64828.27,0
59015.99,0
57678.49,0
58125.46,0
59023.16,0
59790.16,0
60508.2,0
61731.89,0
52778.28,0
59003.29,0
59167.79,0
65380.37,0
66556.03,0
67312.86,0
67981.45,0
68301.86,0
69727.27,0
70946.09,0
71880.87,0
72690.73,0
73680.13,0
74611.84,0
76046.36,0
77040.05,0
77900.96,0
78734.05,0
79135.22,0
80127.56,0
81542.7,0
82561.79,0
83553.89,0
84479.16,0
84945.2,0
86041.58,0
66742.94,0
57764.99,0
36948.57,0
20831.52,0
9822.895,0
8387.94,0
8910.708,0
9723.979,0
8579.435,0
9483.402,0
11766.91,0
12201.35,0
11528.81,0
12840.08,0
13175.42,0
13675.59,0
14338.71,0
14747.67,0
15149.4,0
15622.69,0
16008.82,0
16650.71,0
17173.84,0
17465.7,0
17813.55,0
18166.29,0
18996.32,0
13335.12,0
10680.59,0
9096.47,0
8297.59,0
8452.946,0
8789.047,0
9083.296,0
9363.606,0
9655.86,0
8217.956,0
6975.15,0
9494.088,0
11119.6,0
11522.21,0
11889.88,0
12431.49,0
12767.4,0
13136.29,0
13472.02,0
13891.42,0
14324.28,0
14911.74,0
15382.34,0
15772.56,0
16170,0
16827.51,0
17309.19,0
17767.84,0
18302.86,0
18746.23,0
19390.71,0
19386.04,0
19452.23,0
19565.01,0
19933.1,0
20496.71,0
20966.26,0
21336.8,0
22037.72,0
22325.59,0
22731.25,0
23330.83,0
23087.2,0
23964.89,0
24710.3,0
25154.32,0
25575.85,0
26248.59,0
26850.21,0
27717.75,0
28430.65,0
29023.82,0
29576.79,0
30506.04,0
30897.57,0
31857.34,0
32645.71,0
33301.27,0
33867.3,0
34843.23,0
35249.56,0
36332.89,0
36804.6,0
37600.85,0
38301.18,0
39397.56,0
40263.36,0
40659.04,0
33489.9,0
23064.98,0
12745.95,0
7039.297,0
5180.775,0
5217.699,0
1311.236,0
4231.99,0
6978.843,0
7716.362,0
7910.914,0
8076.286,0
8210.711,0
8576.348,0
8830.638,0
9095.119,0
9271.958,0
9537.771,0
9731.471,0
10118.4,0
10311.37,0
10653.88,0
10844.65,0
11043.93,0
11320.6,0
11624.63,0
12171.85,0
12488.49,0
12733.32,0
13053.68,0
13522.68,0
13794.71,0
14094.74,0
14527.54,0
14774.82,0
14980.86,0
15521.46,0
15939.71,0
16386.54,0
16752.2,0
17141.69,0
17597.13,0
18099.83,0
18529.84,0
19011.13,0
19278.97,0
19597.65,0
20083.04,0
20694.21,0
21132.11,0
21680.93,0
21924.5,0
22293.94,0
23193.13,0
23709.09,0
24102.05,0
24481.05,0
24883.98,0
24883.98,0
19562.53,0
19316.18,0
18300.49,0
17701.07,0
16891.57,0
16938.64,0
17263.45,0
17583.66,0
18103.24,0
18511.3,0
18167.15,0
16120.19,0
18264.18,0
19635.79,0
20039.47,0
20381.04,0
20740.64,0
21197.3,0
21608.67,0
22280.89,0
22688.77,0
23059.76,0
23451.86,0
24059.13,0
24531.9,0
24912.67,0
25298.61,0
25689.73,0
26417.64,0
26877.32,0
27344.13,0
27928.65,0
28468.08,0
28959.63,0
29711.47,0
26599.43,0
24006.47,0
23225.02,0
22960.05,0
22606.07,0
22473.29,0
22873.34,0
23290.63,0
23662.38,0
22863.71,0
23407.65,0
24096.09,0
23982.63,0
25558.4,0
26082.77,0
26840.69,0
27325.8,0
28012.29,0
28492.15,0
28910.46,0
29327.83,0
30046.03,0
30637.01,0
31110.77,0
31331.04,0
31834.81,0
32250.46,0
32748.61,0
33490.32,0
34147.54,0
34450.35,0
35001.85,0
35876.29,0
36556.14,0
15692.78,0
17944.75,0
13912.65,0
10759.79,0
10106.89,0
9804.3,0
10075.72,0
10352.21,0
10857.85,0
11328.44,0
11379.76,0
12040.41,0
12063.65,0
12160.56,0
11924.78,0
13889.6,0
14537.24,0
14798.88,0
15268.42,0
15699.71,0
16057.32,0
16721.95,0
17009.61,0
17388.09,0
18001.2,0
18502.25,0
19253.52,0
19835.62,0
20391.13,0
20918,0
21434.24,0
21877.97,0
22307.53,0
22910.45,0
23375.34,0
23825.21,0
14574.57,0
13754.37,0
9229.856,0
7624.646,0
6616.441,0
6539.304,0
6682.455,0
6946.906,0
6042.354,0
5069.202,0
5064.09,0
7596.922,0
7841.547,0
8517.804,0
8943.616,0
9178.747,0
9382.854,0
9720.734,0
9862.604,0
10318.94,0
10585.37,0
10813.26,0
11145.4,0
11416.7,0
11416.7,0
11974.66,0
12213.39,0
12590.85,0
12789.21,0
13231.69,0
13476.88,0
13991.52,0
14343.21,0
12440.57,0
12412.92,0
12725.58,0
13021.8,0
13453.16,0
13770.45,0
14061.04,0
14356.66,0
14594.43,0
14468.74,0
13394.13,0
15982.06,0
16338.52,0
16645.35,0
17238.84,0
17617.31,0
17957.73,0
18273.17,0
18746.99,0
18901.95,0
19304.64,0
19895.71,0
20402.21,0
20868.84,0
21344.26,0
21550.69,0
22321.47,0
22769.26,0
23224.31,0
23630.85,0
24175.55,0
24403.88,0
25040.86,0
25791.1,0
26294.73,0
26166.35,0
25765.06,0
25993.8,0
26463.22,0
26841.53,0
27265.99,0
27667.29,0
28073.23,0
28723.21,0
29092.17,0
28864.04,0
29937.85,0
30457.46,0
31206.7,0
32028.24,0
33040.8,0
33604.34,0
34135.79,0
34695.9,0
35786.81,0
36368.11,0
37020.73,0
37638.45,0
38217.66,0
39230.29,0
39852.81,0
40410.03,0
40924.17,0
41377.02,0
41892.82,0
42956.31,0
43599.64,0
44198.37,0
44750.78,0
45362.19,0
45791.49,0
32718.55,0
20205.97,0
12991.5,0
8105.366,0
4879.566,0
4000.842,0
5426.114,0
2901.454,0
3631.309,0
3585.997,0
6699.097,0
7054.551,0
7278.726,0
7460.806,0
7638.534,0
7836.448,0
7937.071,0
8315.668,0
8591.686,0
8810.826,0
9025.401,0
9225.368,0
9314.683,0
9666.925,0
10095.3,0
10368.53,0
10529.04,0
9734.574,0
9580.478,0
9770.532,0
9944.667,0
10178.13,0
10403.39,0
10615.17,0
10853.64,0
11201.77,0
11454.82,0
11330.53,0
11979.6,0
11930.7,0
12503.88,0
12861.81,0
13112.49,0
13367.31,0
13571.04,0
13752.18,0
14116.49,0
14541.71,0
14690.57,0
15215.83,0
15538.54,0
16126.61,0
16452.98,0
16733.57,0
17122.75,0
17506.2,0
17836.94,0
18406.8,0
18772.43,0
19173.3,0
19522.96,0
19699.93,0
20148.67,0
19430.62,0
20038.17,0
20257.99,0
20756.19,0
21115.43,0
21489.83,0
22038.18,0
22415.38,0
22798.19,0
23171.14,0
23676.84,0
23815.47,0
24659.09,0
25458.97,0
26045.89,0
26284.49,0
26863.98,0
27653.76,0
28124.6,0
28625.45,0
29147.89,0
29701.73,0
30579,0
31081.32,0
31640.71,0
32193.81,0
32713.49,0
33495.91,0
34124.54,0
34754.73,0
35376.95,0
35646.54,0
36259.68,0
37114.61,0
37395.6,0
31621.4,0
24091.87,0
21577.46,0
19548.41,0
19432.51,0
19784.28,0
20089.84,0
20392.35,0
20899.3,0
21355.9,0
18306.33,0
18563.43,0
21184.29,0
22569.72,0
23351.87,0
23711.73,0
24057.68,0
24364.68,0
24611.99,0
25243.31,0
25658,0
25844.54,0
26428.48,0
26863.11,0
27075,0
27799.17,0
28262.63,0
28693.24,0
29004.59,0
29538.6,0
29735.81,0
30500.85,0
30946.8,0
31342.45,0
31724.01,0
32305.05,0
19656.92,0
8599.495,0
8777.201,0
9178.281,0
9518.969,0
9821.567,0
10131.2,0
10633.95,0
10809.77,0
10739.54,0
10766.13,0
12399.72,0
12794.2,0
13125.06,0
13447.37,0
13760.36,0
13941.6,0
14355.81,0
14985.83,0
15482.79,0
16045.38,0
16400.72,0
17004.71,0
17840.35,0
18407.4,0
18892.76,0
19138.85,0
19696.11,0
20563.44,0
20925.91,0
21375.08,0
22293.77,0
22870.92,0
15658.71,0
20015.88,0
13808.76,0
10766.58,0
8766.84,0
7300.034,0
7227.086,0
7510.24,0
7874.365,0
6484.792,0
5193.249,0
6846.473,0
7980.137,0
9182.486,0
9795.867,0
