1890.959,0
1973.365,0
2052.545,0
2091.565,0
2168.206,0
2216.048,0
2325.303,0
2413.154,0
2507.729,0
2613.455,0
2706.506,0
2793.872,0
2909.659,0
3029.417,0
3088.53,0
3223.809,0
3349.185,0
3478.482,0
3606.549,0
3679.903,0
3819.281,0
3990.931,0
4139.546,0
4304.581,0
4401.319,0
4556.063,0
2349.009,0
2481.932,0
2550.418,0
2643.833,0
2783.632,0
2868.009,0
2990.191,0
3094.825,0
3256.71,0
3339.883,0
3516.602,0
3499.186,0
3766.452,0
3945.978,0
4041.127,0
4178.864,0
4363.72,0
4547.123,0
4651.22,0
4849.8,0
5024.505,0
5248.842,0
5464.24,0
5582.062,0
5774.138,0
6020.499,0
6248.383,0
6447.212,0
6543.86,0
6767.332,0
7033.292,0
7192.563,0
7421.66,0
7626.266,0
7884.98,0
8098.362,0
8232.444,0
8558.337,0
8784.105,0
6773.472,0
6964.645,0
7066.214,0
7376.978,0
7618.531,0
7835.538,0
8056.758,0
8282.235,0
8427.938,0
8767.456,0
9061.035,0
8398.58,0
9576.399,0
9725.627,0
10028.95,0
10302.69,0
10618.37,0
10890.66,0
11167.69,0
11333.62,0
11736.12,0
12036.41,0
12332.13,0
12618.99,0
12994.48,0
13478.12,0
13841.45,0
14181.67,0
14557.98,0
14756.37,0
15284.04,0
15628.33,0
15905.06,0
16312.21,0
16776.78,0
17301.75,0
17750.76,0
18190.04,0
15105.43,0
10065.05,0
6194.808,0
4549.069,0
3428.303,0
2665.312,0
1813.845,0
1317.856,0
1209.663,0
1245.407,0
1284.044,0
1331.438,0
1402.544,0
917.1849,0
700.47,0
963.3252,0
1250.654,0
1445.566,0
1560.351,0
1767.204,0
1828.047,0
1880.796,0
1912.512,0
1972.519,0
2035.257,0
2068.472,0
2130.861,0
2186.61,0
2262.795,0
2327.17,0
2364.304,0
2434.295,0
2479.025,0
2573.904,0
2652.907,0
2737.46,0
2780.688,0
1826.575,0
1295.928,0
1347.059,0
1404.544,0
1435.32,0
1496.65,0
1563.023,0
1624.706,0
1660.284,0
1723.01,0
1799.06,0
1613.312,0
1884.504,0
2036.491,0
2073.498,0
2152.445,0
2230.648,0
2304.532,0
2380.556,0
2473.356,0
2569.51,0
2618.88,0
2712.334,0
2788.411,0
2900.041,0
3019.991,0
3126.311,0
3240.593,0
3353.771,0
3421.386,0
3555.165,0
3688.257,0
3798.84,0
3917.802,0
4068.283,0
4171.357,0
4312.284,0
4469.624,0
4568.871,0
4727.634,0
2493.626,0
2535.044,0
2642.015,0
2791.569,0
2921.866,0
3051.44,0
3179.839,0
3262.121,0
3381.071,0
3518.667,0
3207.298,0
3196.175,0
3921.408,0
4122.993,0
4268.166,0
4444.34,0
4618.541,0
4732.534,0
4892.532,0
5044.408,0
5254.864,0
5411.292,0
5579.085,0
5775.368,0
5959.547,0
6173.774,0
6313.648,0
6563.718,0
6811.245,0
6951.47,0
7170.253,0
7374.064,0
7641.811,0
7916.018,0
8060.819,0
8292.01,0
8549.293,0
8845.073,0
9124.969,0
7352.174,0
7058.961,0
7285.121,0
7491.498,0
7762.553,0
7988.24,0
8249.992,0
8604.142,0
8834.751,0
8957.198,0
8629.608,0
9031.586,0
9593.218,0
10086.37,0
10429.02,0
10615.71,0
10952.74,0
11274.36,0
11602.11,0
11801.71,0
12112.18,0
12442,0
12919.7,0
13307.89,0
13541.65,0
13882.56,0
14138.27,0
14530.23,0
15003.18,0
15336.57,0
15674.98,0
15837.94,0
16267.05,0
16755.06,0
17183.73,0
17444.47,0
17884.99,0
18314.95,0
18514.33,0
12730.24,0
10609.62,0
9179.652,0
6797.965,0
5824.577,0
5918.802,0
4410.289,0
3007.541,0
2349.169,0
1791.993,0
1820.352,0
1906.31,0
1925.547,0
2048.287,0
1424.996,0
2201.583,0
2264.163,0
1769.988,0
2089.201,0
2450.432,0
2534.885,0
2609.022,0
2636.47,0
2732.566,0
2802.641,0
2871.311,0
2974.437,0
3066.579,0
3157.602,0
3198.423,0
3296.837,0
3394.016,0
3493.757,0
3604.426,0
3663.014,0
3778.407,0
3905.971,0
2204.149,0
1431.961,0
1501.695,0
1579.631,0
1647.206,0
1711.566,0
1780.981,0
1825.558,0
1902.016,0
1981.224,0
2059.865,-2000
1266.377,0
2154.694,0
2290.239,0
2394.475,0
2490.408,0
2596.942,0
2702.839,0
2761.203,0
2867.768,0
2955.178,0
3067.205,0
3187.027,0
3252.966,0
3363.562,0
3482.068,0
3614.094,0
3728.837,0
3868.062,0
4011.246,0
4152.842,0
4286.536,0
4459.778,0
4551.434,0
4694.682,0
4841.286,0
4978.097,0
5124.45,0
5294.521,0
3474.028,0
2656.143,0
2715.385,0
2874.639,0
2990.849,0
3055.148,0
3181.55,0
3327.424,0
3499.728,0
3627.346,0
3752.387,0
2649.616,0
3674.329,0
4251.766,0
4404.516,0
4561.07,0
4707.917,0
4864.878,0
5035.321,0
5234.784,0
5409.87,0
5528.711,0
5725.59,0
5950.769,0
6149.613,0
6328.219,0
6410.542,0
6661.849,0
6850.353,0
7051.306,0
7310.427,0
7401.29,0
7659.89,0
7876.996,0
8108.052,0
8314.006,0
8543.638,0
8818.793,0
7603.365,0
6689.919,0
6877.712,0
7077.877,0
7264.12,0
7490.208,0
7786.534,0
7975.687,0
8235.87,0
8442.095,0
8597.241,0
8215.836,0
9210.042,0
9431.031,0
9590.99,0
9894.376,0
10059.49,0
10338.67,0
10577.13,0
10865.82,0
11041.56,0
11297.39,0
11653.21,0
11812.61,0
12135.73,0
12451.89,0
12592.71,0
12929.68,0
13206.09,0
13499.74,0
13811.18,0
14141.09,0
14476.16,0
14873.63,0
15205.46,0
15351.26,0
15734.78,0
16079.51,0
16460.13,0
13475.97,0
10953.69,0
6311.459,0
4744.792,0
3607.113,0
1762.419,0
1438.648,0
1425.228,0
1454.902,0
1494.447,0
1526.178,0
1595.609,0
1628.682,0
1698.737,0
1282.527,0
662.8696,0
1748.71,0
1759.292,0
1951.874,0
1901.345,0
2053.08,0
2111.843,0
2172.288,0
2233.049,0
2300.715,0
2358.99,0
2427.21,0
2497.158,0
2532.78,0
2611.444,0
2695.279,0
2771.657,0
2817.058,0
2893.007,0
2970.663,0
3050.105,0
3145.734,0
3233.045,0
1621.29,0
1143.537,0
966.7245,0
994.1234,0
1038.347,0
1061.064,0
1113.651,0
1162.166,0
1212.409,0
1260.032,0
1318.31,0
1378.752,0
1409.784,0
1011.15,0
1511.274,0
1595.823,0
1630.368,0
1698.51,0
1763.188,0
1829.771,0
1901.278,0
1971.753,0
2060.203,0
2138.48,0
2178.482,0
2256.775,0
2351.502,0
2434.611,0
2523.741,0
2615.491,0
2666.295,0
2750.007,0
2848.163,0
2953.306,0
3009.174,0
3132.373,0
3236.505,0
3301.184,0
3414.346,0
3540.369,0
3619.783,0
2707.253,0
1796.614,0
1880.723,0
1971.165,0
2026.274,0
2114.637,0
2209.452,0
2269.282,0
2380.706,0
2431.911,0
2540.776,0
2363.441,0
2760.286,0
2861.518,0
2919.858,0
3025.068,0
3132.893,0
3257.968,0
3391.524,0
3518.709,0
3591.459,0
3724.107,0
3832.815,0
3971.962,0
4126.312,0
4202.139,0
4362.757,0
4453.856,0
4627.521,0
4793.083,0
4883.971,0
5055.981,0
5252.871,0
5441.022,0
5626.704,0
5728.537,0
5921.083,0
6118.093,0
6264.882,0
4487.631,0
4466.063,0
4455.218,0
4617.085,0
4776.813,0
4921.401,0
5011.016,0
5174.088,0
5368.25,0
5470.791,0
5673.119,0
5411.333,0
5848.748,0
6239.554,0
6353.245,0
6553.724,0
6798.411,0
6983.926,0
7098.505,0
7323.026,0
7552.225,0
7786.213,0
7909.444,0
8150.866,0
8378.825,0
8545.587,0
8761.876,0
9030.124,0
9264.492,0
9492.999,0
9715.224,0
9972.133,0
10118.08,0
10371.73,0
10651.52,0
10892.41,0
11170.85,0
11500.1,0
8166.715,0
7888.201,0
4233.729,0
3119.123,0
2119.249,0
1910.578,0
1571.348,0
1620.778,0
1655.177,0
1715.471,0
1766.4,0
1793.475,0
1865.02,0
1436.445,0
1350.053,0
2030.813,0
2093.339,0
2148.103,0
2013.763,0
2260.02,0
2338.003,0
2401.312,0
2437.726,0
2514.868,0
2591.082,0
2664.524,0
2700.678,0
2795.812,0
2859.5,0
2928.784,0
3006.979,0
3083.43,0
3161.367,0
3251.357,0
3332.706,0
3383.06,0
3470.934,0
3521.018,0
3629.657,0
1604.701,0
1227.734,0
1214.427,0
1237.717,0
1283.741,0
1332.765,0
1353.858,0
1414.989,0
1466.108,0
1521.051,0
1551.457,0
1609.486,0
1257.876,0
1532.247,0
1795.741,0
1828.558,0
1895.78,0
1976.033,0
2037.513,0
2104.523,0
2141.544,0
2214.241,0
2252.838,0
2347.186,0
2425.733,0
2506.531,0
2552.763,0
2640.578,0
2713.38,0
2798.695,0
2893.785,0
2946.164,0
3053.391,0
3096.417,0
3216.342,0
3319.169,0
3420.352,0
3523.954,0
3576.663,0
3702.04,0
3807.604,0
1790.491,0
1420.319,0
1457.002,0
1526.892,0
1610.391,0
1667.767,0
1753.589,0
1799.235,0
1874.055,0
1934.907,0
2030.57,0
1695.127,0
2153.914,0
2275.492,0
2360.427,0
2439.918,0
2536.965,0
2640.798,0
2689.767,0
2793.913,0
2892.267,0
3015.334,0
3073.753,0
3193.107,0
3325.424,0
3378.476,0
3511.773,0
3652.349,0
3724.108,0
3859.973,0
4010.07,0
4097.6,0
4237.026,0
4391.392,0
4467.123,0
4633.331,0
4699.785,0
4871.982,0
5035.942,0
5197.398,0
3952.121,0
3568.168,0
3712.09,0
3849.713,0
3927.693,0
4087.153,0
4229.274,0
4363.703,0
4501.252,0
4642.007,0
4357.897,0
4559.444,0
4359.974,0
5155.605,0
5251.698,0
5414.717,0
5567.895,0
5710.435,0
5904.465,0
6103.044,0
6204.038,0
6372.46,0
6574.222,0
6734.174,0
6920.213,0
7133.641,0
7221.859,0
7466.266,0
7590.584,0
7826.503,0
8076.329,0
8207.794,0
8421.32,0
8675.465,0
8925.73,0
9190.651,0
9334.835,0
9558.974,0
9737.019,0
6595.906,0
3397.223,0
2115.914,0
1569.751,0
1320.695,0
1326.382,0
1339.848,0
1378.701,0
1420.164,0
1462.594,0
1496.045,0
1544.275,0
1577.134,0
1638.245,0
916.8576,0
1362.472,0
1762.528,0
1854.825,0
1883.146,0
1936.682,0
2000.547,0
2035.402,0
2088.667,0
2156.909,0
2190.987,0
2255.141,0
2320.908,0
2360.017,0
2439.894,0
2507.242,0
2579.218,0
2649.9,0
2670.635,0
2777.016,0
2855.897,0
2910.535,0
3009.194,0
3097.502,0
3191.729,0
3239.772,0
3337.794,0
905.2793,0
923.196,0
972.4454,0
1004.198,0
1047.947,0
1097.163,0
1124.478,0
1176.765,0
1209.96,0
1274.516,0
1332.94,0
1365.351,0
763.5106,0
1465.115,0
1537.425,0
1605.719,0
1668.161,0
1704.299,0
1775.584,0
1816.541,0
1897.647,0
1978.485,0
2019.945,0
2101.671,0
2186.021,0
2223.966,0
2326.441,0
2421.321,0
2515.315,0
2565.278,0
2651.525,0
2756.199,0
2847.094,0
2901.813,0
3004.873,0
3110.582,0
3177.996,0
3292.652,0
3405.428,0
3467.629,0
3589.523,0
2282.596,0
1863.082,0
1910.501,0
2006.908,0
2054.683,0
2134.958,0
2228.476,0
2336.45,0
2440.455,0
2495.704,0
2592.514,0
2700.38,0
2720.787,0
2933.096,0
3045.068,0
3104.469,0
3235.193,0
3316.464,0
3443.556,0
3518.417,0
3650.839,0
3781.419,0
3861.327,0
4013.619,-2000
4158.802,0
4313.677,0
4401.548,0
4544.854,0
4728.81,0
4892.605,0
5060.457,0
5152.519,0
5340.171,0
5463.287,0
5651.61,0
5743.843,0
5931.359,0
6130.494,0
6220.45,0
4713.208,0
4607.519,0
4691.022,0
4830.374,0
4991.21,0
5136.418,0
5271.414,0
5428.595,0
5582.147,0
5724.884,0
5891.039,0
5694.271,0
6247.564,0
6423.774,0
6528.107,0
6701.978,0
6871.16,0
7027.436,0
7234.187,0
7453.183,0
7560.184,0
7772.987,0
7967.421,0
8191.042,0
8313.131,0
8551.913,0
8795.072,0
8950.463,0
9154.217,0
9398.886,0
9647.748,0
9793.23,0
10019.01,0
10223.6,0
10460.07,0
10726.41,0
11018.1,0
11250.89,0
11497.69,0
8340.748,0
6161.208,0
4671.854,0
3465.573,0
2661.495,0
1808.952,0
1644.852,0
1607.406,0
1651.573,0
1681.576,0
1753.757,0
1802.683,0
1829.832,0
1475.667,0
1246.16,0
2019.663,0
2084.733,0
1854.766,0
2167.504,0
2235.403,0
2315.776,0
2373.404,0
2440.713,0
2506.73,0
2544.699,0
2608.22,0
2695.311,0
2772.279,0
2841.925,0
2928.219,0
2977.344,0
3060.72,0
3142.524,0
3222.542,0
3304.147,0
3387.339,0
3421.829,0
3539.742,0
3627.591,0
3740.781,0
1309.624,0
1228.511,0
1274.745,0
1320.423,0
1371.344,0
1397.397,0
1450.72,0
1473.768,0
1542.468,0
1597.85,0
1654.766,0
1715.764,0
1141.021,0
1835.867,0
1902.366,0
1936.374,0
2003.198,0
2069.115,0
2122.523,0
2186.518,0
2253.193,0
2321.349,0
2394.058,0
2434.153,0
2525.422,0
2599.614,0
2685.522,0
2729.33,0
2808.247,0
2889.04,0
2919.437,0
3045.196,0
3139.051,0
3184.93,0
3278.332,0
3377.955,0
3475.903,0
3580.382,0
3635.699,0
3743.978,0
2248.409,0
1500.882,0
1191.619,0
1248.987,0
1301.818,0
1336.322,0
1402.415,0
1460.814,0
1495.625,0
1556.578,0
1621.785,0
1656.384,0
1727.015,0
1327.213,0
1578.448,0
1915.371,0
1970.85,0
2057.826,0
2139.862,0
2178.544,0
2257.464,0
2334.047,0
2416.049,0
2500.008,0
2582.308,0
2666.42,0
2714.798,0
2794.231,0
2902.612,0
2993.803,0
3046.235,0
3140.573,0
3241.156,0
3331.611,0
3422.444,0
3533.535,0
3642.446,0
3702.399,0
3814.86,0
3881.556,0
4027.259,0
4146.645,0
2739.733,0
2792.227,0
2744.273,0
2825.065,0
2918.988,0
2972.578,0
3065.061,0
3167.791,0
3256.617,0
3343.032,0
3447.975,0
2406.868,0
3291.209,0
3776.322,0
3871.978,0
3983.353,0
4101.773,0
4154.488,0
4301.392,0
4416.319,0
4528.277,0
4595.39,0
4721.154,0
4854.732,0
4925.229,0
5068.355,0
5220.008,0
5299.896,0
5444.784,0
5592.548,0
5676.571,0
5853.695,0
6016.071,0
6175.391,0
6259.471,0
6436.799,0
6510.091,0
6706.21,0
6878.656,0
7054.308,0
7161.257,0
2881.754,0
1993.895,0
1114.644,0
1108.902,0
1148.945,0
1190.255,0
1240.833,0
1289.653,0
1313.389,0
1356.018,0
1399.706,0
1234.182,0
1504.406,0
695.0213,0
1537.789,0
1631.127,0
1654.645,0
1709.323,0
1792.179,0
1822.089,0
1883.035,0
1938.311,0
1985.008,0
2046.108,0
2104.583,0
2138.245,0
2202.91,0
2244.76,0
2338.822,0
2404.287,0
2474.177,0
2542.669,0
2612.642,0
2659.075,0
2741.118,0
2809.878,0
2867.988,0
2948.405,0
2996.166,0
1502.03,0
835.1019,0
874.2643,0
895.9679,0
939.0424,0
977.0005,0
1006.669,0
1051.047,0
1095.121,0
1146.12,0
1181.765,0
964.8915,0
820.2632,0
1324.722,0
1351.907,0
1405.421,0
1460.56,0
1515.023,0
1529.08,0
1611.633,0
1672.973,0
1718.299,0
1780.245,0
1841.232,0
1906.562,0
1973.62,0
2004.933,0
2083.33,0
2166.953,0
2243.711,0
2319.282,0
2367.495,0
2439.671,0
2527.216,0
2571.901,0
2659.544,0
2745.799,0
2789.703,0
2897.949,0
2997.657,0
2029.457,0
1611.762,0
1655.591,0
1701.921,0
1776.051,0
1814.057,0
1886.303,0
1953.442,0
1990.856,0
2088.122,0
2170.259,0
2213.767,0
2299.45,0
2326.258,0
2471.368,0
2557.293,0
2602.817,0
2692.054,0
2790.959,0
2841.951,0
2957.767,0
3059.717,0
3111.655,0
3217.458,0
3279.667,0
3389.513,0
3500.891,0
3614.702,0
3672.52,0
3789.982,0
3905.222,0
4013.282,0
4075.249,0
4201.177,0
4329.93,0
4410.598,0
4554.479,0
4680.635,0
4809.437,0
4963.058,0
2630.358,0
2717.143,0
2821.116,0
2873.697,0
2961.75,0
3063.711,0
3139.845,0
3229.739,0
3325.786,0
3432.585,0
2943.582,0
3662.734,0
3781.866,0
3847.133,0
3956.083,0
4081.913,0
4155.819,0
4301.533,0
4425.104,0
4572.764,0
4648.007,0
4768.144,0
4907.485,0
5072.897,0
5154.246,0
5290.963,0
5428.412,0
5630.056,0
5773.688,0
5862.359,0
6023.041,0
6186.805,0
6293.254,0
6496.296,0
6675.905,0
6847.219,0
7031.02,0
7198.792,0
4688.734,0
3010.782,0
1787.803,0
1262.215,0
1138.688,0
1133.959,0
1172.49,0
1213.825,0
1254.518,0
1292.107,0
1348.726,0
879.5547,0
1434.31,0
933.0092,0
1042.051,0
1565.211,0
1540.533,0
1670.128,0
1725.993,0
1773.761,0
1803.628,0
1857.464,0
1914.994,0
1971.424,0
2031.662,0
2088.632,0
2116.909,0
2187.649,0
2252.12,0
2315.31,0
2371.568,0
2463.248,0
2536.961,0
2588.085,0
2661.638,0
2733.64,0
2790.726,0
2885.38,0
2965.25,0
3046.791,0
1243.341,0
879.5197,0
914.7721,0
946.563,0
983.9753,0
1025.806,0
1047.228,0
1087.664,0
1134.532,0
1173.848,0
1195.741,0
970.1401,0
779.8029,0
1338.382,0
1383.505,0
1429.893,0
1479.819,0
1508.693,0
1556.485,0
1604.549,0
1665.69,0
1723.806,0
1783.535,0
1844.876,0
1876.151,0
1956.104,0
1997.048,0
2066.788,0
2138.432,0
2173.528,0
2235.355,0
2321.724,0
2390.903,0
2468.248,0
2510.962,0
2587.938,0
2673.693,0
2673.693,0
2819.2,0
2907.182,0
2959.462,0
1622.797,0
1100.867,0
1111.261,0
1161.953,0
1218.779,0
1271.201,0
1323.169,0
1374.462,0
1441.983,0
1474.185,0
1542.875,0
1527.665,0
944.0375,0
1728.648,0
1765.352,0
1834.623,0
1905.852,0
1954.427,0
2051.017,0
2131.325,0
2170.669,0
2254.302,0
2295.245,0
2347.153,0
2456.996,0
2535.85,0
2645.302,0
2694.866,0
2784.13,0
2883.436,0
2993.373,0
3047.362,0
3148.901,0
3252.858,0
3345.815,0
3440.701,0
3565.549,0
3679.216,0
3771.001,0
3899.176,0
3984.59,0
2681.934,0
2488.184,0
2487.712,0
2583.776,0
2675.019,0
2768.532,0
2821.93,0
2927.015,0
3038.919,0
3083.696,0
3203.949,0
3296.502,0
3410.011,0
3379.602,0
3611.225,0
3689.335,0
3801.636,0
3926.092,0
3999.247,0
4138.459,0
4219.608,0
4343.542,0
4464.871,0
4599.631,0
4742.964,0
4821.487,0
4964.091,0
5109.82,0
5192.793,0
5349.485,0
5509.574,0
5603.522,0
5756.274,0
5925.155,0
6090.968,0
6185.298,0
6363.291,0
6573.205,-2000
6759.154,0
6868.216,0
2929.045,0
2058.732,0
1449.92,0
1443.224,0
1496.168,0
1548.514,0
1602.357,0
1655.197,0
1715.699,0
1782.772,0
1819.543,0
1887.258,0
1944.834,0
1357.234,0
2009.46,0
2147.761,0
2212.134,0
2286.569,0
2353.986,0
2427.208,0
2496.923,0
2574.382,0
2647.188,0
2717.586,0
2820.674,0
2861.108,0
2946.734,0
3037.773,0
3101.989,0
3192.819,0
3240.837,0
3334.701,0
3426.75,0
3520.756,0
3604.629,0
3706.532,0
3814.916,0
3874.334,0
3969.277,0
1316.921,0
1272.131,0
1301.297,0
1354.744,0
1409.941,0
1439.335,0
1513.808,0
1574.368,0
1608.436,0
1675.795,0
1745.345,0
1792.978,0
1005.482,0
1911.014,0
1982.504,0
2065.095,0
2134.933,0
2203.417,0
2244.659,0
2322.306,0
2412.033,0
2463.01,0
2535.74,0
2588.672,0
2689.761,0
2786.331,0
2843.27,0
2944.096,0
3035.542,0
3133.22,0
3241.647,0
3296.907,0
3418.342,0
3498.146,0
3620.404,0
3685.012,0
3788.3,0
3913.229,0
3986.718,0
4141.973,0
2465.744,0
1707.061,0
1746.516,0
1809.911,0
1893.866,0
1931.084,0
2013.049,0
2092.594,0
2138.204,0
2215.816,0
2282.557,0
2215.312,0
1105.092,0
2474.203,0
2545.066,0
2674.76,0
2769.965,0
2867.62,0
2921.259,0
3026.403,0
3137.658,0
3247.781,0
3356.58,0
3416.283,0
3538.043,0
3617.973,0
3717.426,0
3814.164,0
3917.433,0
4046.948,0
4172.08,0
4310.146,0
4381.73,0
4496.041,0
4639.378,0
4720.492,0
4885.961,0
5027.15,0
5183.006,0
2958.193,0
3021.085,0
3141.491,0
3252.718,0
3354.082,0
3418.664,0
3528.401,0
3691.033,0
3811.943,0
3921.388,0
3682.527,0
4117.486,0
3526.324,0
4336.734,0
4473.608,0
4619.182,0
4696.041,0
4875.27,0
5008.442,0
5089.54,0
5248.81,0
5411.904,0
5479.476,0
5667.085,0
5814.213,0
5970.864,0
6130.737,0
6307.576,0
6502.249,0
6611.738,0
6817.122,0
7008.601,0
7128.512,0
7295.982,0
7513.467,0
7624.041,0
7808.42,0
8004.427,0
8195.725,0
3443.097,0
2554.356,0
1835.195,0
1828.539,0
1843.266,0
1866.193,0
1921.917,0
1987.113,0
2053.922,0
2132.433,0
2201.757,0
1638.753,0
1704.036,0
2072.506,0
2300.784,0
2545.749,0
2586.789,0
2703.876,0
2787.519,0
2829.376,0
2918.784,0
2980.369,0
3085.39,0
3177.227,0
3267.183,0
3363.08,0
3424.07,0
3552.681,0
3650.378,0
3750.084,0
3825.073,0
3937.344,0
4038.123,0
4154.982,0
4264.701,0
4376.537,0
4445.674,0
4566.168,0
4678.848,0
3321.762,0
2410.514,0
2146.167,0
2223.012,0
2298.802,0
2385.672,0
2428.349,0
2515.429,0
2608.46,0
2661.342,0
2747.73,0
2828.843,0
2938.589,0
2050.245,0
2788.631,0
3180.352,0
3287.968,0
3347.089,0
3446.004,0
3551.589,0
3609.792,0
3752.009,0
3868.529,0
3982.987,0
4050.968,0
4179.609,0
4306.238,0
4451.474,0
4520.13,0
4659.819,0
4802.766,0
4881.128,0
5052.345,0
5186.659,0
5347.72,0
5426.609,0
5580.79,0
5725.507,0
5885.928,0
5970.632,0
5097.323,0
3472.562,0
2163.854,0
1837.22,0
1566.681,0
1602.497,0
1662.614,0
1724.319,0
1790.398,0
1852.514,0
1922.08,0
2005.721,0
2064.061,0
1595.396,0
2217.234,0
1937.102,0
2364.933,0
2448.513,0
2529.998,0
2587.705,0
2679.719,0
2766.358,0
2854.902,0
2949.328,0
2997.342,0
3099.14,0
3190.773,0
3301.564,0
3415.106,0
3481.902,0
3563.346,0
3683.289,0
3791.808,0
3922.153,0
4050.701,0
4161.797,0
4275.021,0
4342.945,0
4475.753,0
4611.436,0
4699.806,0
2663.74,0
2568.542,0
2586.657,0
2670.753,0
2725.412,0
2810.795,0
2898.084,0
3002.989,0
3062.446,0
3155.276,0
3254.284,0
3359.746,0
3471.945,0
3568.89,0
3639.689,0
3768.344,0
3880.376,0
3946.792,0
4062.488,0
4185.579,0
4255.702,0
4393.378,0
4497.491,0
4619.494,0
4771.305,0
4848.564,0
4977.523,0
5166.982,0
5308.054,0
5385.624,0
5512.641,0
5679.058,0
5829.923,0
5964.208,0
6133.506,0
6299.512,0
6387.116,0
6564.964,0
6732.268,0
6838.404,0
3982.526,0
2483.463,0
1122.989,0
926.3995,0
927.6813,0
933.3062,0
964.8882,0
1004.618,0
1035.184,0
1094.745,0
1123.58,0
1022.223,0
1232.232,0
907.7449,0
1070.718,0
1377.977,0
1434.283,0
1461.884,0
1500.815,0
1571.301,0
1623.219,0
1681.498,0
1746.558,0
1813.489,0
1849.061,0
1924.669,0
1993.835,0
2016.284,0
2119.311,0
2193.545,0
2256.815,0
2314.886,0
2404.056,0
2447.874,0
2533.817,0
2629.173,0
2665.182,0
2771.758,0
2866.199,0
2966.938,0
1821.473,0
1874.57,0
1943.207,0
2013.852,0
2054.328,0
2131.265,0
2173.644,0
2250.979,0
2346.586,0
2435.296,0
2499.357,0
2589.242,0
2646.592,0
2739.867,0
2840.239,0
2889.555,0
2990.199,0
3089.523,0
3146.256,0
3253.8,0
3359.935,0
3473.232,0
3530.995,0
3639.59,0
3750.759,0
3879.063,0
3951.854,0
4065.566,0
4186.929,0
4259,0
4395.344,0
4540.376,0
4677.925,0
4750.733,0
4893.217,0
5021.293,0
5181.917,0
5260.607,0
5414.486,0
5584.466,0
5661.276,0
1972.527,0
1923.148,0
1940.993,0
2005.396,0
2090.799,0
2166.248,0
2256.893,0
2289.954,0
2369.77,0
2465.752,0
2504.231,0
2622.282,0
2491.438,0
2752.823,0
2894.563,0
2938.069,0
3038.425,0
3136.656,0
3245.705,0
3305.596,0
3423.429,0
3512.749,0
3608.517,0
3725.286,0
3849.908,0
3918.357,0
4032.85,0
4155.088,0
4274.933,0
4402.81,0
4478.734,0
4622.336,0
4746.489,0
4908.156,0
4984.653,0
5128.337,0
5287.635,0
5469.78,0
5630.58,0
3688.16,0
