9588.88,0
9809.853,0
9998.596,0
10171.09,0
10342.26,0
10538.68,0
10756.61,0
10880.51,0
11068.56,0
11283.33,0
11493.46,0
11706.83,0
11923.46,0
12033.03,0
12263.31,0
12497.38,0
12664.46,0
12779.89,0
13040.7,0
13159.1,0
13408.04,0
7735.574,0
4591.593,0
3276.121,0
3357.269,0
3440.824,0
3530.042,0
3644.491,0
3734.662,0
3831.124,0
3917.521,0
3963.546,0
3932.543,0
3275.964,0
3038.915,0
4372.43,0
4505.348,0
4635.396,0
4758.927,0
4829.435,0
4947.478,0
5089.629,0
5170.305,0
5335.3,0
5493.758,0
5644.833,-2000
5727.78,0
5903.218,0
6077.253,0
6256.076,0
6347.312,0
6540.163,0
6635.128,0
6877.96,0
7077.975,0
7187.253,0
7357.697,0
7569.909,0
7795.179,0
7945.859,0
8106.447,0
8302.336,0
8535.837,0
8783.425,0
9028.062,0
9215.158,0
9432.951,0
9524.96,0
9852.809,0
10131.33,0
10357.15,0
10576.35,0
10809.91,0
11078.9,0
11385.14,0
11546.12,0
11774.51,0
12051.14,0
12419.28,0
12741.75,0
13023.34,0
13189.84,0
13491.26,0
13859.88,0
14160.29,0
14504.16,0
14697.91,0
14998.75,0
15505.84,0
15818.93,0
16025.63,0
16374.52,0
16686.1,0
17248.91,0
17661.32,0
17885.19,0
14255.9,0
14392.52,0
14680.51,0
14868.93,0
15212.51,0
14915.37,0
15218.36,0
15599,0
15924.61,0
16255.22,0
16388.87,0
16695.81,0
14851.59,0
17164.08,0
17684.95,0
18099.42,0
17639.44,0
18667.74,0
19072.17,0
19279.04,0
19643.59,0
20013.07,0
20450.45,0
20450.45,0
21055.2,0
21476.48,0
21837.74,0
22186.73,0
22438.5,0
22999.7,0
23258.16,0
23711.17,0
24170.54,0
24438.46,0
25017.06,0
25273.22,0
25735.3,0
26184.55,0
26639.39,0
26888.15,0
19076.06,0
17709.67,0
15317.91,0
14853.33,0
14733.07,0
14630.03,0
14743.27,0
14781.42,0
14982.07,0
15208.58,0
15377.45,0
15647.7,0
14945.66,0
16003.53,0
15714.48,0
15997.64,0
16537.03,0
16629.07,0
16952.46,0
17047.11,0
17347.23,0
17549.32,0
17776.36,0
18018.21,0
18144.78,0
18409.59,0
18616.89,0
18865.04,0
18997.02,0
19234.78,0
19523.71,0
19659.89,0
19934.86,0
20223.51,0
20455.5,0
20638.98,0
20886.23,0
8288.009,0
4755.721,0
2163.283,0
1424.472,0
1484.747,0
1515.819,0
1580.987,0
1613.35,0
1679.842,0
1741.258,0
1812.425,0
1846.352,0
1642.478,0
1939.487,0
1383.935,0
2133.885,0
2220.613,0
2302.287,0
2386.532,0
2446.41,0
2531.722,0
2577.073,0
2669.803,0
2760.852,0
2809.104,0
2938.634,0
2997.334,0
3097.363,0
3204.31,0
3318.518,0
3431.529,0
3552.083,0
3611.322,0
3732.133,0
3831.957,0
3938.76,0
4057.791,0
4195.011,0
4272.862,0
3866.863,0
3727.49,0
3770.059,0
3880.501,0
3993.615,0
4065.714,0
4178.364,0
4365.049,0
4495.063,0
4569.236,0
4709.586,0
4781.029,0
4665.621,0
5055.029,0
5238.956,0
5316.085,0
5479.126,0
5652.477,0
5817.378,0
5907.737,0
6058.623,0
6226.106,0
6433.857,0
6612.762,0
6793.886,0
6946.517,0
7101.707,0
7221.664,0
7427.561,0
7614.251,0
7812.423,0
7973.808,0
8063.694,0
8304.497,0
8422.733,0
8628.433,0
8846.805,0
9087.506,0
9177.979,0
6755.778,0
6238.625,0
5766.19,0
5764.91,0
5735.024,0
5769.525,0
5873.478,0
5970.574,0
6064.614,0
6178.808,0
6284.317,0
6363.322,0
6022.16,0
6602.788,0
6568.168,0
6634.141,0
6865.541,0
7054.682,0
7142.965,0
7267.369,0
7404.348,0
7587.06,0
7707.999,0
7784.954,0
7929.641,0
8015.495,0
8185.613,0
8341.315,0
8423.025,0
8582.499,0
8726.433,0
8811.384,0
9002.238,0
9121.273,0
9292.618,0
9473.783,0
9571.698,0
9765.464,0
9401.445,0
9488.607,0
9590.79,0
9741.016,0
9945.058,0
10128.71,0
10266.53,0
10412.87,0
10513.81,0
10670.43,0
10836.22,0
10568.44,0
10917.36,-2000
11290.39,0
11399.51,0
11658.16,0
11733.12,0
11945.55,0
12060.95,0
12295.25,0
12486.05,0
12712.45,0
12835.41,0
13042.93,0
13219.78,0
13479.59,0
13591.68,0
13809.62,0
14048.51,0
14273.06,0
14473.36,0
14731.91,0
14994.55,0
15127.39,0
15376.83,0
15639.82,0
15916.86,0
16198.29,0
16412.24,0
16257.94,0
16341.44,0
16528.25,0
16677.05,0
16933.3,0
17196.48,0
17308.88,0
17577.08,0
17954.45,0
18103.09,0
18371.16,0
18664.47,0
18746.62,0
19050.74,0
19478.02,0
19647.77,0
19948.45,0
20123.04,0
20417.03,0
20762.76,0
20883.14,0
21199.04,0
21502.38,0
21688.21,0
21862.92,0
22317.76,0
22612.58,0
22923.83,0
23212.37,0
23557.39,0
23947.3,0
24246.72,0
24535.51,0
24811.72,0
25192.61,0
25476.78,0
25677.32,0
26038.74,0
26389.7,0
26789.3,0
25701.98,0
24860.73,0
24701.61,0
24614.21,0
24614.13,0
24784.18,0
25187.98,0
25471.6,0
25769.35,0
26023.56,0
26275.34,0
26167.64,0
26670.42,0
26754.76,0
27278.87,0
27753.09,0
28095.79,0
28400.02,0
28561.15,0
28898.08,0
29238.07,0
29443.87,0
29798.69,0
29978.77,0
30311.28,0
30649.79,0
30859.53,0
31282.32,0
31669.38,0
31911.55,0
32087.38,0
32359.4,0
32950.65,0
33158.99,0
33536.73,0
33832.94,0
34216.9,0
24365.67,0
9157.836,0
9221.695,0
3365.621,0
1627.055,0
1031.229,0
985.8961,0
1001.675,0
1041.909,0
1081.595,0
1131.048,0
1166.133,0
1211.117,0
1236.886,0
1287.846,0
1314.957,0
642.9738,0
1434.494,0
1435.481,0
1540.935,0
1600.144,0
1630.459,0
1697.359,0
1756.449,0
1789.129,0
1866.352,0
1925.149,0
2005.52,0
2074.397,0
2110.906,0
2179.548,0
2252.768,0
2321.745,0
2401.63,0
2442.343,0
2525.39,0
2617.245,0
2658.823,0
2749.366,0
2836.648,0
2688.328,0
2731.954,0
2769.24,0
2843.826,0
2923.837,0
2999.133,0
3040.495,0
3124.436,0
3162.555,0
3271.358,0
3359.195,0
3278.695,0
3536.988,0
3579.88,0
3714.669,0
3762.937,0
3860.257,0
3959.198,0
4013.287,0
4131.174,0
4227.428,0
4280.287,0
4383.368,0
4488.418,0
4578.207,0
4687,0
4753.297,0
4870.022,0
4975.196,0
5035.437,0
5195.725,0
5311.343,0
5379.746,0
5508.649,0
5629.797,0
5742.672,0
5867.795,0
5936.437,0
6070.237,0
6206.51,0
6283.915,0
4279.742,0
4095.212,0
4178.076,0
4269.861,0
4325.833,0
4470.82,0
4584.577,0
4636.445,0
4729.537,0
4836.808,0
3552.944,0
4431.473,0
5145.611,0
5255.892,0
5368.172,0
5450.254,0
5565.981,0
5679.051,0
5745.915,0
5862.084,0
5920.902,0
6100.297,0
6227.641,0
6294.844,0
6410.293,0
6538.239,0
6701.762,0
6852.162,0
6937.041,0
7086.404,0
7209.116,0
7297.9,0
7502.646,0
7662.525,0
7806.518,0
7895.358,0
8043.265,0
8239.848,0
8057.702,0
8196.6,0
8341.279,0
8417.672,0
8604.989,0
8769.572,0
8923.53,0
9093.737,0
9197.357,0
9288.075,0
9514.987,0
9411.83,0
9867.459,0
9939.693,0
10174.32,0
10419.67,0
10638.7,0
10741.77,0
10942.47,0
11138.19,0
11420.59,0
11649.18,0
11740.57,0
12082.9,0
12189.05,0
12476.06,0
12722.67,0
12833.6,0
13057.91,0
13304.81,0
13594.73,0
13850.37,0
14120.2,0
14251.73,0
14487.01,0
14736.01,0
15009.83,0
15266.43,-2000
15428.72,0
5171.042,0
3708.082,0
3517.391,0
3624.64,0
3729.602,0
3836.885,0
3951.531,0
4094.527,0
4230.679,0
4343.044,0
3934.825,0
4442.484,0
3638.562,0
4847.28,0
4988.074,0
5131.785,0
5278.487,0
5485.096,0
5638.922,0
5795.839,0
5868.801,0
6052.626,0
6285.803,0
6390.637,0
6582.507,0
6734.56,0
6852.069,0
7114.207,0
7298.064,0
7453.83,0
7659.793,0
7836.995,0
7976.132,0
8225.652,0
8437.711,0
8644.815,0
8811.224,0
8935.223,0
8924.729,0
9091.538,0
9300.487,0
9512.547,0
9745.823,0
9882.169,0
10130.91,0
10327.38,0
10574.3,0
10776.7,0
10893.57,0
10958.99,0
11144.85,0
11572.69,0
11881.47,0
12085.99,0
12233.24,0
12574.47,0
12856.55,0
12988.24,0
13276.82,0
13547.15,0
13913.51,0
14251.37,0
14463.93,0
14762.92,0
14895.85,0
15275.05,0
15610.81,0
15736.46,0
16066.44,0
16401.28,0
16570.53,0
17032.36,0
17327.29,0
17598.53,0
17886.5,0
18205.7,0
18486.57,0
18842.07,0
18980.98,0
19205.7,0
19516.58,0
19701.91,0
20206.94,0
20558.43,0
20899.26,0
21244.01,0
21410.28,0
21649.09,0
22155.9,0
22234.79,0
22788.75,0
23087.6,0
23628.56,0
24068.43,0
24447.57,0
24830.89,0
25269.31,0
25490.55,0
26127.62,0
26564.28,0
26934.92,0
27380.82,0
27610.25,0
28318.86,0
28798.37,0
29246.03,0
29717.48,0
30002.88,0
30598.78,0
31085.37,0
31557.54,0
31934.86,0
32275.08,0
33044.73,0
33578.65,0
31243.1,0
30504.93,0
30596.13,0
31110.86,0
31368.67,0
31851.64,0
32321.14,0
32910.3,0
33522.5,0
34028.48,0
34520.24,0
31576.97,0
34529.02,0
35753.54,0
36394.52,0
36869.01,0
37347.96,0
37894.86,0
38511.82,0
39033.79,0
39658.5,0
40163.8,0
40941.74,0
41323.56,0
41980.93,0
42300.96,0
42900.04,0
43248.42,0
44092.82,0
44638.5,0
45189.09,0
45744.64,0
46060.87,0
46722.69,0
47366.47,0
47941.41,0
48546.85,0
45409.12,0
34411.69,0
19135.49,0
12753.24,0
4653.059,0
3654.7,0
2517.905,0
1869.991,0
1678.869,0
1488.235,0
1550.389,0
1619.433,0
1693.258,0
1746.77,0
1797.013,0
1724.241,0
1729.35,0
1522.185,0
2118.378,0
2194.978,0
2269.542,0
2310.771,0
2391.58,0
2471.037,0
2518.238,0
2611.041,0
2699.085,0
2789.25,0
2840.672,0
2934.153,0
3037.498,0
3135.4,0
3178.983,0
3321.267,0
3400.26,0
3519.041,0
3575.149,0
3693.668,0
2175.266,0
2217.765,0
2259.399,0
2335.195,0
2412.865,0
2457.199,0
2544.472,0
2630.723,0
2715.794,0
2792.414,0
2838.463,0
2924.986,0
3032.232,0
3021.537,0
3181.233,0
3271.672,0
3384.343,0
3437.615,0
3541.895,0
3648.675,0
3713.946,0
3820.332,0
3910.835,0
4035.826,0
4097.202,0
4222.288,0
4350.482,0
4416.347,0
4553.292,0
4688.194,0
4820.715,0
4906.97,0
5060.685,0
5155.817,0
5292.484,0
5437.784,0
5514.526,0
5664.387,0
5731.273,0
5935.442,0
6093.707,0
5346.072,0
5455.208,0
5589.49,0
5732.061,0
5895.047,0
5983.883,0
6122.195,0
6258.552,0
6344.917,0
6520.351,0
6692.936,0
6855.81,0
6960.276,0
7129.417,0
7272.679,0
7432.015,0
7608.083,0
7715.167,0
7910.635,0
7982.953,0
8229.165,0
8433.875,0
8541.542,0
8744.352,0
8934.921,0
9161.341,-4000
9367.318,0
9543.146,0
9738.648,0
9841.869,0
10112.39,0
10334.6,0
10451.59,0
10670.15,0
10920.16,0
11051.55,0
11375.81,0
11511.47,0
11776.68,0
12056.78,0
12204.81,0
12204.81,0
12630.52,0
12878.86,0
13105.47,0
13360.02,0
13520.98,0
13781.52,0
13946.23,0
14235.24,0
14528.72,0
14680.01,0
15094.36,0
15425.1,0
15713.04,0
15980.61,0
16288.92,0
16576.58,0
16906.48,0
17215.51,0
17345.56,0
17727.15,0
17927.21,0
18360.14,0
18704.22,0
19011.32,0
19166.39,0
19565.71,0
19898.64,0
20221.31,0
20428.81,0
20803.54,0
21260.47,0
21430.03,0
21976.81,0
22374.14,0
22728.54,0
22907.41,0
23334.68,0
23818.75,0
21262.99,0
18425.21,0
18494.09,0
17980.58,0
18106.85,0
18363.68,0
18613.63,0
18869.99,0
19009.96,0
19314.14,0
19287.6,0
19828.27,0
17911.64,0
19776.7,0
20615.34,0
20898.79,0
21273.95,0
21482.07,0
21801.61,0
22064.55,0
22354.24,0
22646.92,0
22806.74,0
23136.44,0
23348.49,0
23650.46,0
24019.49,0
24302.49,0
24580.89,0
24963.41,0
25287.96,0
25596.94,0
25977.52,0
26183.44,0
26557.75,0
26908.63,0
27135.35,0
27464.23,0
16784.28,0
9101.104,0
5526.86,0
3400.037,0
2252.028,0
1559.691,0
1547.809,0
1585.873,0
1651.213,0
1721.705,0
1783.452,0
1861.879,0
1903.693,0
1636.004,0
2101.875,0
1504.041,0
2262.104,0
2346.22,0
2382.038,0
2503.608,0
2603.119,0
2662.09,0
2754.782,0
2850.241,0
2944.21,0
3036.347,0
3123.278,0
3265.53,0
3395.287,0
3509.233,0
3636.687,0
3709.7,0
3848.414,0
3974.519,0
4103.891,0
4236.558,0
4402.621,0
4487.533,0
4636.04,0
3205.275,0
2662.191,0
2447.14,0
2559.591,0
2675.668,0
2727.894,0
2869.07,0
3020.609,0
3098.577,0
3237.242,0
3324.833,0
3493.782,0
3633.463,0
3537.27,0
3870.586,0
4007.453,0
4167.1,0
4311.28,0
4472.541,0
4568.525,0
4757.627,0
4864.987,0
5069.848,0
5272.961,0
5372.73,0
5568.207,0
5792.865,0
5982.061,0
6090.887,0
6347.402,0
6566.98,0
6782.943,0
6976.167,0
7097.775,0
7384.341,0
7599.76,0
7709.168,0
7962.057,0
8210.354,0
8464.079,0
6969.467,0
6896.612,0
7079.167,0
7335.83,0
7471.382,0
7787.55,0
8050.985,0
8278.589,0
8510.599,0
8671.337,0
9032.317,0
9301.281,0
8963.88,0
9750.118,0
9812.587,0
10237.72,0
10617.12,0
10993.23,0
11274.7,0
11574.18,0
11772.41,0
12202.98,0
12560.63,0
12868.83,0
13024.85,0
13442.32,0
13809.39,0
14077.86,0
14441.25,0
14795.38,0
15013.79,0
15457.06,0
15909.07,0
16270.39,0
16687.64,0
17112.02,0
17422,0
18053.24,0
18518.61,0
18152.2,0
18439.64,0
18702.74,0
19326.45,0
19780.48,0
20241.72,0
20484.45,0
21033.21,0
21592.25,0
22082.54,0
21908.79,0
22842.77,0
23277.04,0
24249.41,0
24631.81,0
25208.21,0
25776.12,0
26107.77,0
26779.98,0
27143.38,0
27903.73,0
28277.63,0
28678.66,0
29637.63,0
30002.86,0
30717.63,0
31047.21,0
31926.13,0
32645.77,0
33271.21,0
33904.68,0
34331.46,0
35141.39,0
35991.75,0
36519.78,0
36940.33,0
37734.2,0
32271,0
27347.55,0
19533.81,0
16121.14,0
11648.13,0
8215.483,0
2417.39,0
1510.459,0
1608.035,-2000
1714.622,0
1106.406,0
1911.184,0
1035.674,0
1396.769,0
2141.099,0
2203.78,0
2252.198,0
2318.081,0
2382.718,0
2422.788,0
2486.862,0
2552.341,0
2653.355,0
2735.438,0
2780.586,0
2866.202,0
2957.544,0
3002.006,0
3072.572,0
3173.219,0
2487.018,0
2403.276,0
2402.151,0
2480.536,0
2555.769,0
2596.911,0
2672.473,0
2741.346,0
2826.745,0
2899.314,0
2945.547,0
3011.408,0
2897.562,0
3111.106,0
3227.838,0
3306.858,0
3394.907,0
3492.537,0
3592.904,0
3688.307,0
3738.855,0
3836.724,0
3945.202,0
4002.541,0
4127.917,0
4196.184,0
4309.19,0
4411.353,0
4511.052,0
4626.76,0
4754.673,0
4822.203,0
4916.532,0
5055.027,0
5131.418,0
5303.306,0
5453.418,0
5535.448,0
5669.033,0
5349.545,0
5273.774,0
5346.958,0
5476.094,0
5557.039,0
5690.977,0
5822.631,0
5968.079,0
6089.173,0
6201.301,0
6326.95,0
6384.86,0
6492.581,0
6730.752,0
6910.236,0
7017.484,0
7171.507,0
7355.134,0
7542.995,0
7638.513,0
7804.812,0
7981.59,0
8220.486,0
8405.681,0
8518.588,0
8717.499,0
8889.064,0
9047.635,0
9265.65,0
9430.134,0
9530.05,0
9749.704,0
9887.065,0
10193.6,0
10372.5,0
10627.53,0
10766.35,0
10991.64,0
11278.76,0
10040.23,0
8768.095,0
8365.024,0
8349.6,0
8402.366,0
8537.131,0
8658.036,0
8791.27,0
8911.022,0
9046.949,0
9179.203,0
9157.99,0
8753.979,0
9275.79,0
9657.985,0
9830.331,0
9984.712,0
10139.44,0
10217.65,0
10381.97,0
10542.69,0
10626.07,0
10701.18,0
10910.41,0
11071.53,0
11248.07,0
11393.99,0
11548.61,0
11698.5,0
11885.08,0
12067.52,0
12259.94,0
12360.92,0
12557.98,0
12758.17,0
12961.7,0
13184.12,0
13339.92,0
5203.822,0
1194.677,0
1257.024,0
1304.691,0
1351.727,0
1374.651,0
1435.847,0
1509.357,0
1565.318,0
1623.557,0
1652.648,0
1247.213,0
1604.726,0
1286.357,0
1921.754,0
2001.315,0
2067.518,0
2135.506,0
2222.246,0
2280.495,0
2364.795,0
2466.207,0
2521.928,0
2616.997,0
2718.787,0
2835.942,0
2898.058,0
3003.885,0
3112.586,0
3242.365,0
3376.181,0
3442.227,0
3562.521,0
3685.923,0
3833.069,0
3916.15,0
4048.733,0
4184.692,0
4251.177,0
3375.806,0
3358.587,0
3403.257,0
3521.645,0
3591.42,0
3714.925,0
3856.509,0
3961.554,0
4104.907,0
4161.825,0
4293.346,0
4379.093,0
4416.93,0
4688.885,0
4832.093,0
4972.604,0
5061.958,0
5275.166,0
5437.829,0
5509.205,0
5675.636,0
5860.664,0
6050.16,0
6244.204,0
6414.146,0
6565.611,0
6734.536,0
6944.466,0
7151.354,0
7236.906,0
7434.133,0
7562.395,0
7798.968,0
7915.102,0
8134.108,0
8271.071,0
8497.243,0
8727.884,0
8990.554,0
6369.616,0
5314.971,0
4829.325,0
4965.549,0
5162.272,0
5311.91,0
5377.962,0
5561.078,0
5738.752,0
5878.094,0
6084.356,0
5900.586,0
5240.285,0
6588.376,0
6780.888,0
6906.154,0
7097.124,0
7291.78,0
7540.286,0
7624.41,0
7898.046,0
8143.024,0
8249.597,0
8465.596,0
8676.161,0
8993.828,0
9136.402,0
9377.402,0
9662.422,0
9902.762,0
10116.5,0
10271.16,0
10522.09,0
10809.59,0
11048.04,0
11290.26,0
11615.33,0
11946.95,0
12191.19,0
12164.14,-2000
12403.45,0
12734.36,0
12862.88,0
13158.21,0
13433.95,0
13787.21,0
14059.4,0
14360.53,0
14691.69,0
14910.99,0
14945.12,0
15369.42,0
15789.3,0
16177.14,0
16536.01,0
16689.46,0
17070.24,0
17558.02,0
17863.94,0
18188.3,0
18501.62,0
18833.74,0
19169.9,0
19572.41,0
19964.82,0
20378.61,0
20733.27,0
21075.7,0
21504.9,0
21855.82,0
22041.15,0
22483.33,0
22758.35,0
23280.09,0
23720.93,0
24149.29,0
24600.91,0
25039.67,0
25289.41,0
25783.04,0
26245.91,0
26733.26,0
26979.22,0
27571.87,0
28056.12,0
28521.78,0
28976.37,0
29455.8,0
29960.73,0
30594.79,0
31112.59,0
31573.06,0
31826.16,0
32464.8,0
32960.16,0
33307.68,0
34054.54,0
34454.11,0
35399.25,0
35786.73,0
36361.75,0
37036.62,0
37341.87,0
38124.3,0
38700.24,0
39233.21,0
39795.71,0
40363.6,0
41238.14,0
41794.25,0
42074.14,0
42714.87,0
43388,0
43701.01,0
44357.93,0
35885.85,0
21898.42,0
16556.59,0
13527.64,0
7530.172,0
5909.792,0
4846.402,0
4853.864,0
4904.748,0
5069.847,0
5154.232,0
5274.521,0
3760.035,0
4239.994,0
2705.07,0
5100.367,0
4426.186,0
5881.664,0
5939.974,0
6172.405,0
6292.047,0
6358.342,0
6490.437,0
6624.828,0
6719.214,0
6862.86,0
6938.32,0
7063.806,0
7188.593,0
7269.67,0
7457.438,0
7608.172,0
7676.263,0
7857.084,0
8002.331,0
8118.868,0
8199.396,0
8356.162,0
7663.267,0
7752.319,0
7543.561,0
7707.449,0
7853.644,0
7911.806,0
8077.965,0
8143.207,0
8293.372,0
8376.538,0
8516.845,0
8653.54,0
8706.121,0
8667.732,0
9069.409,0
9232.194,0
9317.646,0
9465.86,0
9603.65,0
9826.807,0
10002.32,0
10094.53,0
10274.82,0
10451.46,0
10626.63,0
10822.12,0
10992.31,0
11092.7,0
11259.42,0
11547.2,0
11757.75,0
11864.26,0
12064.34,0
12173.3,0
12441.52,0
12633.91,0
12837.01,0
13009.79,0
13192.97,0
3790.591,0
3127.606,0
1507.759,0
1563.253,0
1620.188,0
1658.976,0
1741.08,0
1781.919,0
1849.901,0
1909.105,0
1969.858,0
1449.816,0
1051.993,0
1405.066,0
2244.41,0
2313.893,0
2404.133,0
2486.995,0
2537.806,0
2613.871,0
2698.949,0
2782.536,0
2879.447,0
2978.303,0
3071.571,0
3130.975,0
3219.675,0
3327.041,0
3432.952,0
3541.497,0
3607.929,0
3711.713,0
3864.687,0
3988.586,0
4042.018,0
4165.05,0
4290.951,0
4393.65,0
4535.106,0
2800.978,0
2479.451,0
2577.847,0
2613.674,0
2727.148,0
2825.135,0
2910.056,0
2988.911,0
3077.5,0
3122.52,0
3247.762,0
3341.907,0
3317.828,0
3562.182,0
3680.372,0
3806.113,0
3934.916,0
4002.908,0
4111.417,0
4257.555,0
4355.217,0
4480.748,0
4624.933,0
4691.133,0
4838.863,0
4917.312,0
5088.45,0
5228.399,0
5359.115,0
5516.593,0
5608.923,0
5841.463,0
5911.94,0
6074.52,0
6233.781,0
6396.253,0
6568.969,0
6759.573,0
6838.45,0
7020.417,0
7003.85,0
7196.99,0
7423.625,0
7602.762,0
7792.791,0
7955.121,0
8033.289,0
8297.819,0
8418.255,0
8613.48,0
8755.274,0
8782.812,0
9278.683,0
9505.251,0
9708.836,0
9942.553,0
10042.63,0
10389.58,0
10649.31,0
10879.93,0
11114.13,0
11212.77,0
11583.13,0
11745.98,0
12019.77,0
12270.36,-2000
12578.07,0
12891.17,0
13198.58,0
13320.73,0
13601.32,0
13874.57,0
14268.17,0
14598.05,0
14720.02,0
15066.13,0
15408.42,0
7087.231,0
5099.427,0
3505.601,0
3072.892,0
2837.947,0
2486.487,0
2409.559,0
2346.054,0
2404.325,0
2433.298,0
2506.986,0
1327.977,0
1904.657,0
2160.866,0
2777.912,0
2579.964,0
2917.132,0
2961.988,0
3036.193,0
3106.246,0
3168.772,0
3235.505,0
3278.646,0
3349.385,0
3434.733,0
3479.734,0
3581.19,0
3668.291,0
3750.48,0
3795.724,0
3891.401,0
4004.129,0
4082.241,0
4157.983,0
4250.861,0
4317.505,0
4425.677,0
4532.188,0
4598.122,0
4655.575,0
4751.496,0
4853.618,0
4965.925,0
5089.183,0
5178.955,0
5288.662,0
5353.667,0
5523.764,0
5590.82,0
5685.833,0
5856.174,0
5922.313,0
6054.225,0
6183.37,0
6251.456,0
6400.362,0
6519.56,0
6640.694,0
6798.875,0
6877.98,0
7009.626,0
7143.389,0
7269.757,0
7448.017,0
7538.902,0
7686.288,0
7836.167,0
7988.579,0
8085.124,0
8287.786,0
8434.213,0
8623.895,0
8720.147,0
8861.567,0
9057.295,0
9230.016,0
9324.727,0
9494.282,0
9143.886,0
9227.131,0
9391.559,0
9564.391,0
9662.321,0
9817.885,0
9982.788,0
10194.13,0
10379.42,0
10476.91,0
10651.3,0
10484.04,0
10764.54,0
11229.62,0
11447.43,0
11561.8,0
11776.81,0
12012.31,0
12234.78,0
12469.67,0
12588.5,0
12819.34,0
13072.02,0
13393.83,0
13524.41,0
13779.22,0
14047.63,0
14183.45,0
14498.02,0
14778.01,0
15009.09,0
15258.47,0
15372.83,0
15752.19,0
16041.81,0
16303.02,0
16423.93,0
16701.53,0
14346.04,0
13352.05,0
13543.95,0
13729.37,0
13926.01,0
14061.52,0
14345.28,0
14512.39,0
14728.46,0
14976.16,0
15188.63,0
14955.68,0
14505.83,0
15797.48,0
16045.32,0
16323.05,0
16479.17,0
16752.88,0
17030.5,0
17192.49,0
17487.54,0
17631.22,0
18007.34,0
18256.75,0
18601.74,0
18846.67,0
19106.28,0
19356.98,0
19695.64,0
19989.92,0
20200.61,0
20476.1,0
20844.11,0
21152.89,0
21308.7,0
21623.2,0
21928.28,0
22250.45,0
22645.08,0
11850.42,0
8066.952,0
4892.83,0
4037.819,0
3566.176,0
3207.677,0
3315.672,0
3426.223,0
3482.462,0
3619.257,0
3732.376,0
3857.379,0
3776.86,0
3663.886,0
4101.63,0
3128.88,0
4388.281,0
4535.189,0
4672.843,0
4796.981,0
4951.104,0
5035.041,0
5160.006,0
5322.271,0
5410.684,0
5584.55,0
5719.074,0
5793.446,0
5963.416,0
6124.044,0
6281.188,0
6387.548,0
6542.689,0
6693.606,0
6861.113,0
7038.785,0
7241.64,0
7352.027,0
7591.588,0
2998.142,0
2069.077,0
1596.428,0
1251.133,0
1296.132,0
1335.379,0
1351.269,0
1376.618,0
1436.178,0
1478.433,0
1523.747,0
1578.443,0
1593.094,0
