1083.092,0,4189.173
1130.611,0,4353.036
1167.914,0,4439.34
1215.521,0,4593.206
1256.969,0,4677.117
1301.512,0,4825.016
1361.521,0,5035.063
1408.99,0,5233.18
1285.736,0,5405.627
1524.117,0,5556.684
1552.643,0,5659.052
1610.979,0,5834.818
1643.118,0,4107.469
1685.425,0,3221.39
1773.134,0,3044.449
1826.86,0,3145.284
1871.754,0,3239.606
1945.854,0,3340.059
1987.673,0,3403.896
2019.33,0,3516.464
2109.175,0,3582.515
2191.811,0,3694.399
2256.749,0,3831.63
2285.422,0,3953.185
2373.121,0,2353.891
2442.064,0,3729.943
2515.583,0,4263.174
2584.393,0,4439.3
2667.529,0,4573.273
2736.157,0,4667.607
2816.21,0,4843.957
2901.464,0,4942.064
2960.575,0,5125.462
3052.77,0,5204.667
2886.099,0,5371.484
2957.848,0,5459.218
3031.051,0,5631.691
3109.203,0,5808.027
3189.048,0,6007.094
3270.588,0,6108.394
3335.633,0,6334.093
3420.347,0,6525.371
3503.061,0,6659.619
3583.551,0,6871.659
3685.282,0,6989.978
3707.872,0,7067.308
3870.983,0,7209.456
3979.298,0,7463.031
4038.629,0,7670.337
4175.798,0,7828.487
4271.995,0,5748.496
4369.837,0,4249.427
4464.787,0,2012.406
4565.955,0,1198.232
4687.765,0,1217.579
4816.835,0,768.365
4923.954,0,803.5909
4993.07,0,820.3671
5103.183,0,863.7035
5215.136,0,886.773
5349.816,0,925.3532
5497.725,0,959.0539
5626.876,-2000,1000.186
5747.188,0,397.8224
5824.74,0,1020.796
5999.369,0,708.9119
6125.747,0,1186.797
6271.827,0,1225.962
6408.591,0,1274.311
6541.589,0,1314.16
6757.564,0,1365.434
6832.852,0,1420.551
7004.57,0,1448.819
3667.175,0,1499.865
3186.733,0,1563.242
3249.408,0,1598.098
3338.179,0,1662.426
3439.976,0,1686.787
3499.272,0,1761.763
3582.146,0,1829.167
3689.967,0,1877.179
3736.994,0,1942.908
3844.592,0,2019.193
3946.43,0,2065.569
1450.316,0,2170.051
4122.341,0,2231.626
4172.62,0,2316.908
4380.113,0,2398.083
4479.067,0,2451.161
4583.798,0,1109.099
4695.117,0,1161.869
4808.613,0,1192.869
4938.962,0,1250.754
5057.273,0,1292.055
5132.388,0,1354.062
5244.182,0,1420.915
5410.244,0,1457.746
5527.973,0,1529.1
5656.38,0,1590.916
5808.973,0,1583.272
5942.242,0,1726.659
6089.24,0,1777.942
6233.251,0,1867.25
6373.97,0,1919.107
6457.174,0,2002.09
6601.764,0,2075.523
6736.613,0,2163.978
6873.689,0,2235.661
7012.99,0,2275.577
7193.505,0,2383.649
7351.142,0,2445.567
7363.464,0,2549.485
7447.395,0,2637.405
7630.809,0,2731.317
7785.976,0,2843.229
7859.796,0,2934.312
8029.635,0,3027.511
8202.351,0,3122.826
8293.298,0,3215.978
8477.527,0,3371.909
8643.091,0,3466.487
8752.392,0,3553.099
8944.398,0,3683.634
9124.663,0,3774.189
9353.547,0,3950.322
9508.646,0,2291.637
9689.475,0,1704.638
9897.073,0,1724.692
10132.65,0,1819.435
10347.65,0,1918.922
10566.31,0,1977.532
10771.39,0,2070.908
10892.46,0,2139.04
11182.03,0,2195.002
11414.46,0,2287.869
11650.79,0,1531.078
11844.53,0,2328.863
12059.76,0,2201.56
12306.89,0,2592.027
12567.89,0,2720.192
12744.39,0,2786.82
12962.85,0,2885.019
13204.59,0,2993.472
13511.79,0,3048.758
13803.55,0,3156.205
13919.5,0,3275.166
14196.65,0,3371.574
14478.12,0,3448.426
14697.58,0,3548.417
14841.59,0,3681.925
14962.33,0,3791.321
15155.48,0,3903.08
15274.85,0,3974.156
15546.52,0,4084.977
15843.79,0,4202.984
16044.32,0,4348.805
16371.35,0,4425.615
16668.69,0,4545.227
16911.71,0,4683.116
17216.15,0,4758.539
17488.81,0,4911.856
17670.83,0,5034.661
17722.63,0,4157.231
18249.38,0,2945.095
18627.87,0,2895.453
18940.5,0,3000.325
19231.42,0,3089.41
19384.46,0,3200.305
19693.15,0,3297.586
20110.1,0,3396.94
20426.91,0,3506.999
20760.87,0,3619.744
20936.15,0,3717.256
21331.19,0,3431.47
21537.7,0,2715.13
21969.17,0,3960.139
22293.41,0,4040.638
22678.59,0,4160.864
22894.72,0,4283.902
23287.62,0,4420.037
23730.21,0,4496.336
24149.15,0,4636.077
24527.97,0,4752.342
24865.14,0,4870.834
25206.07,0,4997.092
25613.86,0,5125.785
25963.03,0,5303.163
26445.25,0,5373.063
26672.7,0,5520.908
15274.04,0,5677.879
13372.76,0,5731.483
13431.2,0,5913.366
13440.34,0,6053.001
13719.62,0,6188.548
13972.72,0,6339.533
14105.76,0,6493.201
14416.53,0,6663.449
14563.38,0,6760.306
14882.01,0,6978.685
15140.81,0,7158.727
13806.53,0,7334.969
14284.29,0,7431.875
12747.73,0,4501.1
15782.8,0,2517.129
16359.81,0,1084.286
16626.4,0,1087.691
16802.1,0,1128.383
17157.8,0,1177.014
17337.82,0,1224.859
17714.45,0,1276.129
17849.61,0,1322.408
18172.27,0,1372.31
18524.73,0,1428.7
18831.02,0,1457.059
19128.22,0,766.8757
19468.63,0,1085.018
19773.69,0,1614.369
19934.32,0,1754.961
20381.26,0,1822.058
20752.68,0,1888.249
21101.29,0,1929.472
21440.28,0,1990.749
21797.92,0,2066.938
22174.77,0,2139.557
22365.09,0,2229.308
22779.22,0,2305.599
23123.74,0,2386.233
23365.76,0,2465.655
23070.07,0,2543.408
23414.79,0,2645.051
23797.09,0,2746.128
24124.27,0,2799.745
24364.36,0,2846.359
24895.77,0,2977.796
25249.67,0,3084.727
25529.27,0,3198.92
25921.58,0,3259.393
26302.58,0,3369.527
26664.07,0,3416.767
26262.91,0,3565.397
27604.19,0,3673.591
27970.65,0,1861.498
28323.89,0,1891.335
28629.34,0,1881.682
29057.64,0,1964.43
29455.9,0,2015.999
29840.72,0,2106.373
30229.4,0,2180.201
30532.4,0,2255.937
31181.71,0,2316.588
31418.78,0,2357.707
31989.7,0,2473.606
32268.83,0,2392.944
32795.07,0,2177.464
33194.17,0,2738.096
33732.22,0,2792.836
34062.23,0,2892.729
34571.97,0,2999.536
35047.91,0,3058.28
35549.2,0,3156.658
36117.31,0,3262.111
36404.02,0,3328.559
36962,0,3459.937
37526.73,0,3562.183
37822.28,0,3676.263
38483.45,0,3802.841
26617.78,0,3927.484
13215.28,0,4044.694
12084.28,0,4164.337
5925.27,0,4249.003
3673.812,0,4400.061
3210.313,0,4543.79
2961.861,0,4645.767
2993.058,0,4818.015
3107.087,0,4900.166
3208.224,0,5043.284
3345.743,0,5170.988
3448.372,0,5307.327
3544.027,0,5478.297
2965.355,0,5627.159
2791.239,0,3749.554
3290.642,0,2589.732
3956.868,0,2103.839
4157.516,0,1796.546
4278.365,0,1846.904
4335.584,0,1920.096
4480.355,0,1974.188
4596.633,0,2045.003
4731.471,0,2120.929
4852.556,0,2202.31
5015.715,0,2292.917
5147.989,0,1995.637
5282.802,0,2411.504
5420.166,0,1939.82
5529.503,0,2226.026
5721.6,0,2726.996
5868.103,0,2777.851
6048.089,0,2889.085
6199.585,0,2995.049
6360.487,0,3074.366
6517.399,0,3146.68
6698.119,0,3264.145
6875.361,0,3339.75
6601.342,0,3448.652
6767.964,0,3555.447
6958.425,0,3659.876
7041.298,0,3771.432
7244.669,0,3880.416
7445.176,0,3996.745
7620.283,0,4126.058
7746.131,0,4247.754
7987.134,0,4399.553
8167.193,0,4476.981
8144.97,0,4623.481
8263.565,0,4750.188
8687.902,0,4909.133
8924.134,0,5053.657
9139.791,-2000,5145.563
9333.607,0,5244.936
9513.122,0,5460.762
9608.139,0,3529.094
9861.888,0,3185.998
9968.264,0,3284.799
10219.61,0,3354.844
10457,0,3475.66
10698.32,0,3604.525
10792.19,0,3698.869
11077.39,0,3819.498
11358.3,0,3873.526
11584.81,0,4023.825
11794.47,0,4163.684
11905.39,0,3656.503
12191.16,0,3811.866
12429.73,0,4516.097
12693.13,0,4610.394
12842.48,0,4751.783
13123.4,0,4838.234
13287.56,0,5050.67
13654.09,0,5220.736
13845.86,0,5288.708
14131.63,0,5441.121
14433.71,0,5576.001
14681.34,0,5762.904
12242.03,0,5928.92
12028.98,0,5996.308
12263.54,0,6194.896
12413.96,0,6348.701
12671.04,0,6498.119
12946.88,0,6672.016
13201.36,0,6871.642
13379.82,0,6991.933
13620.69,0,7190.609
13864.98,0,7409.147
13967.79,0,7600.394
12495.03,0,7721.792
13747,0,7935.629
14826.69,0,8136.871
14996.34,0,8359.15
15281.88,0,8577.156
15718.28,0,4233.28
15986.63,0,4305.851
16285.85,0,2362.82
16601.15,0,1728.978
16754.64,0,1564.181
17088.88,0,1576.575
17294.26,0,1647.543
17599.65,0,1734.269
17946.51,0,1806.324
18109.31,0,1836.959
18451.08,0,1934.215
18771.87,0,1800.225
18966.62,0,2074.848
19307.72,0,2097.068
19533.31,0,1769.111
19895.76,0,2046.58
20359.65,0,2400.125
20539.27,0,2501.234
20916.31,0,2602.258
21313.12,0,2706.12
21658.1,0,2812.824
22066.36,0,2922.366
13839.46,0,3003.981
9389.506,0,3112.957
6356.365,0,3233.557
3217.617,0,3343.331
2723.466,0,3465.072
2666.405,0,3531.857
2745.322,0,3658.208
2829.916,0,3787.661
2909.086,0,3873.986
3025.401,0,4013.821
3096.736,0,4071.752
3209.704,0,4200.15
3296.487,0,4336.943
2667.55,0,4414.912
2960.56,0,4596.834
2784.6,0,4748.684
3728.696,0,4874.089
3862.2,0,4112.373
3975.484,0,3828.51
4037.905,0,3545.84
4199.775,0,3602.083
4262.847,0,3721.478
4423.528,0,3838.919
4554.798,0,3979.85
4672.797,0,4030.55
4777.462,0,4201.141
4853.021,0,4355.333
5022.764,0,4469.51
5189.52,0,4535.709
5330.579,0,4239.1
5402.144,0,4440.27
5565.77,0,4983.54
5658.287,0,5145.718
5815.084,0,5243.614
5968.666,0,5379.349
6125.242,0,5513.309
6345.427,0,5674.628
6461.097,0,5859.311
6634.06,0,5953.241
6473.416,0,6130.494
6550.263,0,6290.473
6619.959,0,6518.17
6853.375,0,6634.302
6958.971,0,6818.834
7119.574,0,7022.34
7317.226,0,7129.585
7434.968,0,7379.166
7703.187,0,7474.389
7876.267,0,7691.959
8015.333,0,7814.884
8174.242,0,8056.751
8390.852,0,8278.316
8574.153,0,8486.799
8863.833,0,8725.884
9039.367,0,8851.75
9286.229,0,9098.191
9417.504,0,5834.476
9658.964,0,3428.22
9836.642,0,2578.363
10008.08,0,2082.212
10295.67,0,2029.063
10472.83,0,2015.22
10751.69,0,2052.66
10961.94,0,2144.157
11165.73,0,2222.26
11409.99,0,2296.711
11667.88,0,2353.867
11989.03,0,1805.94
12296.66,0,1916.461
12569.3,0,1969.674
12681.64,0,2329.452
12836.05,0,2784.006
13191.22,0,2853.384
13456.94,0,3000.341
13748.32,0,3054.808
13595.98,0,3143.786
13751.66,0,3255.912
14017.59,0,3343.317
14297.48,0,3488.589
14560.1,0,3554.205
14804.79,0,3664.658
15041.68,0,3768.538
15342.41,0,3897.997
15551.48,0,3982.96
15807.26,0,4083.83
16077.32,0,4187.629
16152.17,0,4337.051
16152.17,0,4481.316
16825.23,0,4549.627
17161.94,0,4715.938
17292.31,0,4835.691
17603.29,0,4937.841
17808.84,0,5086.542
18200.76,0,5238.756
18399.13,0,3120.022
18708,0,1701.615
19049.63,0,1743.537
19190.1,0,1823.02
19538.09,0,1866.583
19956.47,0,1993.529
20309.51,0,2064.01
20523.26,0,2127.287
20846.97,0,2196.988
21051.14,0,2237.423
21519.29,0,1973.106
21896.33,0,2211.451
22176.98,0,2571.717
22521.1,0,2667.427
22881.91,0,2780.733
23276.37,0,2859.608
23512.51,0,2954.91
23847.88,0,3072.365
24110.69,0,3160.671
16737.13,0,3313.364
16890.64,0,3449.804
9845.272,0,3537.252
7979.263,0,3644.608
5024.696,0,3644.608
4802.641,0,3853.042
4741.442,0,3943.845
4838.316,0,4086.052
4970.534,0,4241.527
5033.75,0,4303.109
5158.266,0,4454.981
5219.459,0,4578.542
3662.48,0,4699.304
3701.306,0,4766.237
4348.53,0,4931.078
4180.528,0,5076.693
5445.154,0,2812.868
5901.411,0,1969.221
5970.527,0,1571.354
6090.833,0,1597.668
6208.288,0,1667.328
6327.873,0,1739.466
6412.401,0,1816.927
6568.482,0,1882.711
6706.005,0,1914.885
6789.839,0,1998.853
6931.76,0,2098.47
7064.763,0,1937.745
7200.204,0,1207.678
7294.281,0,2183.136
7466.45,0,2413.284
7615.737,0,2501.995
7710.503,0,2604.17
7870.948,0,2645.131
8034.518,0,2743.934
8140.867,0,2849.544
8309.704,0,2962.298
8474.871,0,3074.144
8657.35,0,3176.136
8800.293,0,3276.282
8552.26,0,3338.464
8587.693,0,3502.68
8733.218,0,3606.098
8836.68,0,3682.769
9000.698,0,3805.091
9201.314,0,3900.146
9346.271,0,4053.922
9538.783,0,4185.679
9720.725,0,4250.121
9877.105,0,4398.008
9901.206,0,4515.853
10078.35,0,4613.059
10406.63,0,4812.326
10602.22,0,4969.076
10685.96,0,3838.209
10901.88,0,3220.952
11085.55,0,2857.822
11168.12,0,2967.077
11388.31,0,3074.936
11509.89,0,3172.137
11723.4,0,3276.154
11974.14,0,3331.43
12191.15,0,3458.329
12319.79,0,3588.801
12536.8,0,3707.836
12765.93,0,3840.133
12935.61,0,2935.397
13161.72,0,4069.963
13262.98,0,4248.621
13511.87,0,4373.086
13765.63,0,4465.372
13879.77,0,4618.547
14178.5,0,4781.905
14344.7,0,4938.865
14592.25,0,5103.415
14874.05,0,5239.281
15109.16,0,5391.136
15109.16,0,5505.474
15473.23,0,5683.876
15695.31,0,5873.757
7611.708,0,6046.573
4446.518,0,6223.202
4509.037,-4000,6335.574
4149.082,0,6533.977
4211.2,0,6724.083
4352.572,0,6952.785
4497.848,0,7083.149
4626.321,0,7315.721
4784.572,0,7434.14
4859.981,0,7710.285
5019.429,0,7851.256
4041.309,0,8084.487
5240.671,0,6440.283
5156.758,0,5627.958
5561.23,0,3538.759
5721.443,0,2533.64
5855.303,0,2501.495
6021.761,0,2553.892
6152.548,0,2659.55
6319.468,0,2659.55
6414.637,0,2876.397
6594.604,0,2992.09
6757.379,0,3116.125
6829.219,0,3273.997
7078.552,0,3240.187
7289.811,0,2675.796
7475.248,0,3684.314
7590.458,0,3634.524
7841.957,0,3937.966
8089.295,0,4096.183
8206.991,0,4258.993
8464.166,0,4390.777
8683.713,0,4459.523
8799.785,0,4657.345
9063.463,0,4788.23
9324.286,0,4955.501
9476.132,0,5085.439
9746.812,0,5189.757
9860.835,0,5381.403
9988.891,0,5504.686
10309.86,0,5757.486
10555.99,0,5964.194
10880.86,0,6129.706
11030.18,0,6256.232
11311.9,0,6508.882
11543.75,0,6734.882
11734.29,0,6975.216
12099.84,0,7168.349
12286.08,0,7374.385
12567.1,0,7529.395
12834.69,0,4298.333
13153.66,0,4295.316
13575.18,0,4383.933
13779.15,0,4571.86
14128.88,0,4678.06
14365.92,0,4889.022
14709.43,0,5007.65
14912.48,0,5193.171
15325.19,0,5368.864
15746.73,0,5574.25
15960.79,0,5696.349
16439.59,0,5914.576
16824.48,0,4867.098
17125.19,0,6343.934
17630.29,0,6461.005
17894.85,0,6699.846
18303.74,0,6945.069
18641.97,0,7187.62
19098.19,0,7398.954
19479.26,0,7624.159
19730.88,0,7777.054
20344.68,0,8089.085
20656.96,0,8349.037
21167.72,0,8594.164
21742.52,0,8844.345
22071.08,0,9024.634
11734.33,0,9294.48
9301.806,0,9581.129
9417.865,0,9851.236
9590.015,0,10161.44
9698.512,0,10324.96
9929.221,0,10693.6
10175.08,0,11034.48
10459.63,0,11332.66
10738.03,0,11509.17
11165.36,0,11906.89
10680.04,0,11906.89
11113.43,0,12528.15
12008.79,0,9404.692
12431.79,0,5747.686
12928.17,0,3587.825
13264.98,0,2000.77
13718.97,0,1433.843
13971.19,0,1338.511
14384.34,0,1227.817
14835.42,0,827.5594
15146.57,0,867.7237
15538.06,0,923.7593
15859.38,0,972.5026
16122.86,0,597.1828
16770.79,0,1086.773
17239.83,0,874.7256
17535.5,0,1167.091
17868.13,0,1192.227
18137.35,0,1078.625
18788.02,0,1323.582
19101.87,0,1376.96
19704.56,0,1407.456
20101.49,0,1461.926
20393.63,0,1515.163
21061.61,0,1570.212
17444.2,0,1606.428
14896.97,0,1664.555
12485.23,0,1706.494
10777.69,0,1764.147
9261.07,0,1832.69
8584.01,0,1874.468
7593.098,0,1957.888
6755.856,0,2036.044
6095.787,0,2070.384
4847.354,0,2182.739
5319.688,0,2228.6
5885.312,0,930.4359
6573.78,0,831.5617
6553.829,0,860.3724
6101.862,0,907.9127
7029.649,0,950.1879
6516.432,0,995.8135
6389.027,0,1038.715
7417.217,0,1064.748
7587.279,0,1112.074
7685.036,0,1167.627
7819.809,0,1223.196
7978.452,0,1046.742
8121.684,0,1311.757
8267.162,0,1380.303
8354.211,0,1433.565
8527.352,0,1493.721
8717.734,0,1569.542
8885.912,0,1600.135
9043.789,0,1685.908
9204.224,0,1721.184
9348.214,0,1812.01
9561.072,0,1900.19
9723.096,0,1935.733
9837.371,0,2025.211
2261.46,0,2104.07
1454.06,0,2185.361
889.1339,0,2283.969
934.1958,0,2366.932
960.3316,0,2448.378
1010.534,0,2511.939
1060.848,0,2609.776
1102.597,0,2719.146
1132.631,0,2783.844
1194.697,0,2898.771
1252.462,0,2980.462
826.4202,0,3092.104
1354.844,0,3221.419
938.8849,0,3324.764
1458.662,0,3405.16
1511.826,0,3538.877
1620.556,0,3633.733
1688.722,0,2393.407
1765.665,0,2511.081
1855.416,0,2630.778
1908.449,0,2678.914
1993.877,0,2804.28
2082.52,0,2924.445
2148.355,0,3009.851
2238.77,0,3082.415
2289.032,0,3211.278
2400.393,0,3328.619
2465.952,0,3417.4
2584.138,0,2554.522
2697.913,0,3716.891
2765.348,0,3888.162
2904.265,0,3952.386
2970.94,0,4137.549
3102.865,0,4278.914
3234.153,0,4444.326
3364.345,0,4553.285
3422.857,0,4736.813
3569.732,0,4857.521
3709.887,0,5028.721
3155.378,0,5211.193
2646.82,0,5398.258
2670.92,0,5530.459
2667.154,0,5732.9
2711.286,0,5862.959
2786.034,0,5963.816
2902.912,0,6222.472
2974.626,0,6453.767
3057.944,0,6645.684
3118.194,0,6876.106
3214.355,0,6971.568
3305.879,0,7254.515
3203.788,0,7517.772
3474.76,0,7721.874
3537.982,0,7872.741
3632.225,0,8112.669
3763.073,0,6308.242
3814.031,0,6202.004
3921.486,0,6421.762
4034.803,0,6587.999
4125.708,0,6851.723
4226.637,0,7087.535
4285.949,0,7247.967
4415.374,0,7502.681
4468.053,0,7669.75
4588.546,0,7915.756
4656.685,0,7614.081
4795.588,0,7609.207
4909.301,0,8783.771
5025.35,0,9042.653
5085.997,0,9168.771
5229.192,0,9532.676
5351.79,0,9784.431
5419.212,0,9973.435
5588.335,0,10313.04
5658.326,0,10590.35
5800.609,0,10908.48
5934.797,0,11076.07
6053.349,0,11416.74
6170.551,0,11627.18
6237.619,0,11992.69
6366.942,0,12275.47
6503.786,0,12655.49
6681.675,0,12976.29
6828.923,0,13152.46
6982.876,0,13565.48
7115.357,0,13930.79
7172.003,0,14159.03
7399.288,0,14652.74
7499.312,0,14874.36
7575.036,0,15324.62
7801.385,0,15722.49
7911.528,0,15970.89
8095.57,0,12678.27
8191.006,0,10108.51
8379.076,0,6196.421
8556.873,0,5153.597
8705.508,0,4479.864
8789.362,0,2933.056
9023.377,0,2632.911
9109.713,0,1531.145
9301.906,0,1575.4
9471.152,0,1664.155
9680.475,0,1733.712
9824.569,0,1796.35
10009.02,0,1641.691
10149.16,0,1274.5
10282.95,-2000,1490.784
10482.25,0,2052.127
10611.44,0,2114.048
10923.4,0,1853.045
11015.05,0,2218.2
11225.6,0,2323.283
11439.27,0,2407.833
11621.24,0,2449.669
11858.62,0,2545.397
12054.95,0,2601.856
11331.95,0,2703.302
11411.32,0,2735.886
11538.36,0,2832.303
11787.95,0,2952.63
11893.99,0,2998.464
12108.5,0,3088.409
12242.12,0,3147.22
12461.88,0,3260.115
12650.35,0,3289.353
12919.88,0,3420.103
13114.03,0,3468.2
13360.01,0,3578.526
13172.19,0,924.7688
13741.63,0,931.3465
13926.57,0,969.302
14047.92,0,1013.963
14283.84,0,1056.561
14552.09,0,1079.374
14707.27,0,1136.169
14932.77,0,1164.43
15231.3,0,1229.029
15392.59,0,1265.677
15698.85,0,1327.999
15947.49,0,934.3287
16083.54,0,552.1469
16380,0,1505.472
16670.33,0,1572.315
16921.1,0,1644.304
17097.41,0,1674.403
17353.62,0,1764.71
17533.82,0,1841.101
17899.14,0,1889.454
18212.48,0,1970.213
18400.4,0,2043.96
18697.5,0,2133.394
19023.2,0,2201.7
19341.68,0,2285.315
19677.41,0,2367.572
19815.65,0,2448.361
20158.58,0,2497.105
19876.79,0,2550.464
19914.31,0,2699.84
20129.89,0,2793.478
20317.55,0,2893.783
20650.66,0,2962.149
20964.58,0,3067.062
21282.14,0,3183.968
21503.4,0,3266.882
21821.88,0,3413.485
22122.89,0,3491.082
22426.91,0,3635.202
22475.88,0,2115.812
22987.68,0,2156.147
23257.51,0,2206.05
23598.9,0,2304.661
23798.58,0,2353.283
24145.02,0,2468.325
24417.12,0,2519.407
24612.93,0,2615.664
25030.07,0,2722.807
25335.8,0,2841.626
25496.45,0,2955.188
25897.34,0,2889.153
26210.2,0,3070.223
26581.13,0,3300.437
26775.06,0,3382.528
27166.22,0,3515.878
27632.86,0,3647.801
27918.64,0,3788.52
28322.64,0,3938.569
28687.19,0,4065.105
28878.22,0,4188.913
29367.7,0,4276.061
29788.14,0,4474.424
30106.55,0,4582.062
30504.45,0,4679.261
30658.61,0,4840.337
31093.53,0,4998.916
20657.33,0,5154.561
13385.75,0,5326.947
13331.87,0,5482.711
13476.06,0,5634.574
13595.61,0,5718.592
13807.27,0,5810.587
14022.09,0,6107.598
14200.98,0,6308.991
14390.03,0,6491.964
14485.46,0,6686.598
13887.75,0,6821.306
12653.35,0,4782.59
9498.753,0,4866.17
15135.9,0,4763.732
15407.19,0,4919.164
15758.62,0,5014.101
15880.21,0,5233.961
16117.35,0,5433.335
16362.26,0,5534.954
16460.87,0,5749.1
16705.33,0,5897.333
16896,0,6098.959
17129.88,0,5818.779
17383.91,0,5711.333
17507.51,0,6684.93
17641.58,0,6825.328
17981.2,0,7079.725
18108.97,0,7274.555
18357.15,0,7456.186
18638.97,0,7649.188
18863.33,0,7759.721
19131.86,0,8062.637
19414.57,0,8292.735
19562.73,0,8508.974
19862.36,0,8766.011
20013.82,0,8896.524
20155.45,0,9247.857
20552.81,0,9519.961
20878.45,0,9827.63
21003.29,0,9989.115
21335.89,0,10121.68
21498.26,0,10505.64
21897.51,0,10802.83
22075.91,0,11073.08
22384.26,0,11359.09
22724.69,0,11526.43
23020.49,0,11831.95
23319.97,0,12154.65
23661.29,0,8686.795
23942.86,0,4940.416
24136.6,0,3760.847
24475.88,0,3209.139
24673.64,0,2407.806
25019.97,0,1261.173
25235.36,0,1140.221
25589.09,0,1028.852
25818.63,0,1022.738
26198.45,0,1068.357
26536.69,0,1097.518
26735.92,0,1152.725
27124.11,0,1187.346
27429.67,0,1220.402
27812.39,0,796.0971
28050.33,0,495.7692
28486.43,0,1324.311
28862.67,0,1398.517
29200.73,0,1374.343
29589.11,0,1511.424
29966.2,0,1570.002
30251.76,0,1615.171
30636.26,0,1670.322
30830.13,0,1706.407
31253.97,0,1771.6
31683.02,0,1830.001
31966.42,0,1863.403
32506.13,0,1926.887
32882.02,0,1989.715
33366.31,0,2072.687
33610.93,0,2147.689
18141.83,0,2211.054
6434.99,0,2278.869
5647.051,0,2316.355
5728.934,0,2432.057
5782.503,0,2473.866
5972.698,0,2571.606
6174.314,0,1303.491
6344.788,0,1045.474
6438.523,0,959.1248
6643.742,0,1005.326
6830.816,0,1046.194
7013.848,0,1096.097
5821.226,0,1120.903
5911.806,0,1182.114
7378.296,0,1233.686
7731.205,0,1291.678
7947.737,0,1345.411
8159.914,0,1320.966
8358.705,0,1342.714
8560.989,0,1507.952
8766.838,0,1573.625
8857.453,0,1636.522
9133.396,0,1679.669
9386.979,0,1763.281
9587.698,0,1829.822
9732.961,0,1907.591
9968.667,0,1972.378
10208.51,0,2007.018
10432.05,0,2033.997
10596.88,0,2180.727
10889.93,0,2221.663
11188.95,0,2312.432
11460.96,0,2406.04
11726.6,0,2494.969
11996.72,0,2494.969
12110.6,0,2636.818
12421.97,0,2728.041
12691.75,0,2788.845
13001.81,0,2896.693
10314.97,0,2973.177
10199.63,0,3103.963
10455.32,0,3211.664
10585.52,0,3336.265
10952.15,0,3440.488
11118,0,3547.129
11391.33,0,2037.726
11680.25,0,1909.444
11963.56,0,2001.213
12263.07,0,2092.666
12380.41,0,2151.743
9929.217,0,2190.585
13041.91,0,2310.028
13184.8,0,2399.734
13540.61,0,2507.448
13782.99,0,2594.393
14053.32,0,2646.771
14252.35,0,2421.328
14605.58,0,2784.877
14784.56,0,2986.755
15199.66,0,3058.437
15397.13,0,3177.542
15770.68,0,3257.173
16064.19,0,3381.712
16406.53,0,3490.456
16838.05,0,3600.08
17035.52,0,3712.12
17406.5,0,3831.843
17666.57,0,3997.392
18091.2,0,4151.103
18432.98,0,4269.06
18628.11,0,4412.476
19022.67,0,4505.966
19268.3,0,4788.296
19675.44,0,4918.202
20097.73,0,5101.509
20513.54,0,5250.119
20935.3,0,5355.187
21346.55,0,5617.105
16634.47,0,5768.585
13801.65,0,5901.6
8688.619,0,6159.356
6467.51,0,6246.945
3805.514,0,4655.85
3021.234,0,3984.965
2130.956,0,4101.061
1940.289,0,4230.34
1758.799,0,4285.021
1145.449,0,4525.624
1169.099,0,4663.773
1091.11,0,4792.839
1262.125,0,4936.288
1300.229,0,5002.959
1360.326,-2000,4872.787
1407.888,0,4763.102
1437.223,0,5437.602
1466.681,0,5768.954
1226.883,0,6012.777
1604.553,0,6340.894
1653.606,0,6541.784
1679.503,0,6629.129
1761.347,0,6850.855
1821.038,0,7169.437
1843.943,0,7340.116
1904.619,0,7577.163
1969.382,0,7819.267
2028.535,0,8041.605
2086.628,0,8175.403
2146.122,0,8404.669
2217.847,0,8525.27
2286.08,0,8814.193
2353.229,0,9046.438
2421.992,0,9255.264
2483.482,0,9485.847
2567.39,0,9644.784
2631.762,0,9958.322
1225.555,0,10093.45
1114.046,0,10367.59
1154.263,0,7658.649
1179.06,0,4254.817
1221.586,0,3158.719
1265.613,0,1499.904
1322.303,0,1078.371
1350.614,0,1074.277
1399.098,0,1100.21
1447.174,0,1149.621
1503.147,0,1195.242
1554.615,0,1226.466
1411.402,0,1119.819
1664.702,0,1309.236
1687.994,0,1346.642
1743.022,0,1395.648
1771.712,0,704.1209
1855.192,0,1090.631
1921.228,0,1538.708
1960.236,0,1582.276
2018.673,0,1656.147
2062.124,0,1718.726
2157.178,0,1771.607
2229.431,0,1795.028
2297.67,0,1859.563
2340.035,0,1925.803
2414.121,0,1988.108
2433.011,0,2028.835
2571.103,0,2093.806
2617.366,0,2163.147
2701.539,0,2253.88
2801.744,0,2330.384
2858.277,0,2400.102
2977.787,0,2471.433
3078.485,0,2501.63
3131.731,0,2581.307
3220.743,0,2669.533
3315.733,0,2750.031
3421.11,0,2792.582
3529.055,0,1234.311
2071.572,0,922.452
1353.651,0,856.6286
1106.795,0,856.7648
1167.679,0,881.0792
1222.425,0,921.7913
1257.114,0,945.9557
1315.122,0,997.4807
1349.51,0,1047.74
1417.909,0,1086.407
1476.581,0,1106.156
1538.363,0,1152.03
1141.09,0,792.5306
1508.761,0,1205.521
1484.384,0,1306.551
1790.301,0,1354.558
1849.865,0,1378.038
1887.482,0,1408.41
1967.46,0,1495.914
2053.148,0,1549.568
